Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 18 May 1997 (W20),Bologna FC (32),0-0,0-0,LR Vicenza Virtus (32)
?,(Sun) 18 May 1997 (W20),Juventus (32),1-1,1-1,Parma (32)
?,(Sun) 18 May 1997 (W20),AC Milan (32),2-2,1-0,SS Lazio (32)
?,(Sun) 18 May 1997 (W20),SSC Napoli (32),2-2,0-2,ACF Fiorentina (32)
?,(Sun) 18 May 1997 (W20),Piacenza Calcio (32),1-1,1-1,Cagliari Calcio (32)
?,(Sun) 18 May 1997 (W20),AC Reggiana (32),1-4,0-3,Perugia (32)
?,(Sun) 18 May 1997 (W20),AS Roma (32),1-1,0-0,FC Internazionale Milano (32)
?,(Sun) 18 May 1997 (W20),UC Sampdoria (32),4-0,1-0,Udinese Calcio (32)
?,(Sun) 18 May 1997 (W20),Hellas Verona FC (32),1-1,1-0,Atalanta BC (32)
?,(Fri) 23 May 1997 (W21),Atalanta BC (33),1-1,1-0,Juventus (33)
?,(Sun) 25 May 1997 (W21),Cagliari Calcio (33),3-4,1-1,UC Sampdoria (33)
?,(Sun) 25 May 1997 (W21),ACF Fiorentina (33),3-0,2-0,AC Reggiana (33)
?,(Sun) 25 May 1997 (W21),FC Internazionale Milano (33),3-2,0-1,SSC Napoli (33)
?,(Sun) 25 May 1997 (W21),SS Lazio (33),4-1,3-1,Hellas Verona FC (33)
?,(Sun) 25 May 1997 (W21),Parma (33),1-0,0-0,Bologna FC (33)
?,(Sun) 25 May 1997 (W21),Perugia (33),2-0,1-0,AS Roma (33)
?,(Sun) 25 May 1997 (W21),Udinese Calcio (33),4-0,3-0,Piacenza Calcio (33)
?,(Sun) 25 May 1997 (W21),LR Vicenza Virtus (33),2-0,1-0,AC Milan (33)
?,(Sun) 1 Jun 1997 (W22),Bologna FC (34),2-2,1-0,FC Internazionale Milano (34)
?,(Sun) 1 Jun 1997 (W22),Juventus (34),2-2,1-0,SS Lazio (34)
?,(Sun) 1 Jun 1997 (W22),AC Milan (34),0-1,0-1,Cagliari Calcio (34)
?,(Sun) 1 Jun 1997 (W22),SSC Napoli (34),1-0,1-0,LR Vicenza Virtus (34)
?,(Sun) 1 Jun 1997 (W22),Piacenza Calcio (34),2-1,1-0,Perugia (34)
?,(Sun) 1 Jun 1997 (W22),AC Reggiana (34),0-3,0-1,Atalanta BC (34)
?,(Sun) 1 Jun 1997 (W22),AS Roma (34),0-3,0-1,Udinese Calcio (34)
?,(Sun) 1 Jun 1997 (W22),UC Sampdoria (34),1-1,1-1,ACF Fiorentina (34)
?,(Sun) 1 Jun 1997 (W22),Hellas Verona FC (34),1-2,1-1,Parma (34)
