Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 22 Feb 2016 (8),Perugia (27),0-2,0-0,Trapani Calcio (27)
?,(Fri) 26 Feb 2016 (8),Cesena (28),2-0,0-0,Cagliari Calcio (28)
?,(Fri) 26 Feb 2016 (8),Novara (28),1-1,1-1,Pro Vercelli (28)
?,(Sat) 27 Feb 2016 (8),Avellino (28),2-1,1-0,AS Livorno Calcio (28)
?,(Sat) 27 Feb 2016 (8),Brescia (28),2-1,1-0,Como 1907 (28)
?,(Sat) 27 Feb 2016 (8),FC Crotone (28),2-0,1-0,LR Vicenza Virtus (28)
?,(Sat) 27 Feb 2016 (8),SSD Latina Calcio (28),0-1,0-1,Modena FC (28)
?,(Sat) 27 Feb 2016 (8),Pescara (28),2-2,0-1,Ascoli (28)
?,(Sat) 27 Feb 2016 (8),Ternana (28),1-2,0-1,Spezia (28)
?,(Sat) 27 Feb 2016 (8),Trapani Calcio (28),1-1,0-0,Salernitana (28)
?,(Sat) 27 Feb 2016 (8),Virtus Entella (28),2-1,1-0,Perugia (28)
?,(Sat) 27 Feb 2016 (8),Virtus Lanciano (28),1-0,0-0,Bari (28)
?,(Mon) 29 Feb 2016 (9),Cagliari Calcio (29),0-1,0-1,Novara (29)
?,(Tue) 1 Mar 2016 (9),Ascoli (29),2-1,1-1,Modena FC (29)
?,(Tue) 1 Mar 2016 (9),Bari (29),4-0,1-0,Ternana (29)
?,(Tue) 1 Mar 2016 (9),Brescia (29),1-0,1-0,Avellino (29)
?,(Tue) 1 Mar 2016 (9),Como 1907 (29),1-1,1-0,Virtus Lanciano (29)
?,(Tue) 1 Mar 2016 (9),AS Livorno Calcio (29),0-0,0-0,FC Crotone (29)
?,(Tue) 1 Mar 2016 (9),Perugia (29),2-0,1-0,SSD Latina Calcio (29)
?,(Tue) 1 Mar 2016 (9),Pescara (29),1-2,0-1,Trapani Calcio (29)
?,(Tue) 1 Mar 2016 (9),Salernitana (29),2-2,1-1,Virtus Entella (29)
?,(Tue) 1 Mar 2016 (9),Spezia (29),1-1,0-1,Cesena (29)
?,(Tue) 1 Mar 2016 (9),LR Vicenza Virtus (29),1-1,1-1,Pro Vercelli (29)
?,(Sat) 5 Mar 2016 (9),Avellino (30),0-1,0-0,Spezia (30)
?,(Sat) 5 Mar 2016 (9),FC Crotone (30),2-0,1-0,Ascoli (30)
?,(Sat) 5 Mar 2016 (9),SSD Latina Calcio (30),1-1,0-0,Como 1907 (30)
?,(Sat) 5 Mar 2016 (9),Novara (30),4-0,0-0,LR Vicenza Virtus (30)
?,(Sat) 5 Mar 2016 (9),Perugia (30),1-0,0-0,Ternana (30)
?,(Sat) 5 Mar 2016 (9),Pro Vercelli (30),5-2,2-0,Pescara (30)
?,(Sat) 5 Mar 2016 (9),Trapani Calcio (30),2-2,2-0,Cagliari Calcio (30)
?,(Sat) 5 Mar 2016 (9),Virtus Entella (30),2-0,0-0,Bari (30)
?,(Sat) 5 Mar 2016 (9),Virtus Lanciano (30),1-0,1-0,Brescia (30)
?,(Sun) 6 Mar 2016 (9),Modena FC (30),1-0,1-0,AS Livorno Calcio (30)
?,(Mon) 7 Mar 2016 (10),Cesena (30),1-2,1-1,Salernitana (30)
?,(Fri) 11 Mar 2016 (10),Brescia (31),3-0,1-0,FC Crotone (31)
?,(Sat) 12 Mar 2016 (10),Ascoli (31),3-4,3-2,Avellino (31)
?,(Sat) 12 Mar 2016 (10),Bari (31),6-2,2-0,Pro Vercelli (31)
?,(Sat) 12 Mar 2016 (10),Como 1907 (31),1-3,1-0,Cesena (31)
?,(Sat) 12 Mar 2016 (10),AS Livorno Calcio (31),0-0,0-0,Virtus Entella (31)
?,(Sat) 12 Mar 2016 (10),Pescara (31),1-2,1-1,Novara (31)
?,(Sat) 12 Mar 2016 (10),Salernitana (31),1-3,0-0,Virtus Lanciano (31)
?,(Sat) 12 Mar 2016 (10),Spezia (31),2-0,1-0,Modena FC (31)
?,(Sat) 12 Mar 2016 (10),Ternana (31),0-0,0-0,SSD Latina Calcio (31)
?,(Sun) 13 Mar 2016 (10),LR Vicenza Virtus (31),1-2,1-2,Trapani Calcio (31)
?,(Mon) 14 Mar 2016 (11),Cagliari Calcio (31),0-2,0-1,Perugia (31)
?,(Fri) 18 Mar 2016 (11),Virtus Entella (32),2-2,1-0,Spezia (32)
?,(Sat) 19 Mar 2016 (11),SSD Latina Calcio (32),2-2,1-0,Brescia (32)
?,(Sat) 19 Mar 2016 (11),Modena FC (32),1-2,0-0,Como 1907 (32)
?,(Sat) 19 Mar 2016 (11),Novara (32),1-2,1-0,Bari (32)
?,(Sat) 19 Mar 2016 (11),Perugia (32),1-1,1-0,Salernitana (32)
?,(Sat) 19 Mar 2016 (11),Pro Vercelli (32),1-1,1-1,Ascoli (32)
?,(Sat) 19 Mar 2016 (11),Trapani Calcio (32),1-0,0-0,AS Livorno Calcio (32)
?,(Sat) 19 Mar 2016 (11),LR Vicenza Virtus (32),0-2,0-0,Cagliari Calcio (32)
?,(Sat) 19 Mar 2016 (11),Virtus Lanciano (32),2-0,1-0,Cesena (32)
?,(Sun) 20 Mar 2016 (11),FC Crotone (32),4-2,3-1,Pescara (32)
?,(Mon) 21 Mar 2016 (12),Avellino (32),0-2,0-0,Ternana (32)
?,(Sat) 26 Mar 2016 (12),Ascoli (33),1-2,1-2,LR Vicenza Virtus (33)
?,(Sat) 26 Mar 2016 (12),Avellino (33),0-0,0-0,FC Crotone (33)
?,(Sat) 26 Mar 2016 (12),Brescia (33),0-0,0-0,Novara (33)
?,(Sat) 26 Mar 2016 (12),Cesena (33),3-0,1-0,SSD Latina Calcio (33)
?,(Sat) 26 Mar 2016 (12),Como 1907 (33),1-1,0-1,Virtus Entella (33)
?,(Sat) 26 Mar 2016 (12),AS Livorno Calcio (33),0-1,0-0,Pro Vercelli (33)
?,(Sat) 26 Mar 2016 (12),Modena FC (33),1-2,0-0,Cagliari Calcio (33)
?,(Sat) 26 Mar 2016 (12),Salernitana (33),3-4,1-1,Bari (33)
?,(Sat) 26 Mar 2016 (12),Spezia (33),1-2,1-0,Trapani Calcio (33)
?,(Sat) 26 Mar 2016 (12),Ternana (33),1-0,0-0,Pescara (33)
?,(Sat) 26 Mar 2016 (12),Virtus Lanciano (33),0-1,0-0,Perugia (33)
?,(Fri) 1 Apr 2016 (13),FC Crotone (34),1-0,0-0,Virtus Lanciano (34)
?,(Sat) 2 Apr 2016 (13),Cagliari Calcio (34),1-2,0-0,Spezia (34)
?,(Sat) 2 Apr 2016 (13),SSD Latina Calcio (34),3-0,2-0,Avellino (34)
?,(Sat) 2 Apr 2016 (13),Perugia (34),0-2,0-1,Ascoli (34)
?,(Sat) 2 Apr 2016 (13),Pescara (34),2-1,2-0,Como 1907 (34)
?,(Sat) 2 Apr 2016 (13),Pro Vercelli (34),1-1,0-0,Modena FC (34)
?,(Sat) 2 Apr 2016 (13),Trapani Calcio (34),3-0,1-0,Brescia (34)
?,(Sat) 2 Apr 2016 (13),LR Vicenza Virtus (34),2-0,1-0,AS Livorno Calcio (34)
?,(Sat) 2 Apr 2016 (13),Virtus Entella (34),2-2,1-0,Ternana (34)
?,(Sun) 3 Apr 2016 (13),Novara (34),1-1,0-0,Salernitana (34)
?,(Mon) 4 Apr 2016 (14),Bari (34),0-0,0-0,Cesena (34)
?,(Fri) 8 Apr 2016 (14),Avellino (35),1-3,0-1,Pescara (35)
?,(Sat) 9 Apr 2016 (14),Ascoli (35),2-1,2-0,Cagliari Calcio (35)
?,(Sat) 9 Apr 2016 (14),Cesena (35),1-1,0-1,LR Vicenza Virtus (35)
?,(Sat) 9 Apr 2016 (14),AS Livorno Calcio (35),1-2,0-0,Bari (35)
?,(Sat) 9 Apr 2016 (14),Modena FC (35),1-4,1-0,Trapani Calcio (35)
?,(Sat) 9 Apr 2016 (14),Salernitana (35),3-2,2-2,SSD Latina Calcio (35)
?,(Sat) 9 Apr 2016 (14),Spezia (35),1-0,1-0,Novara (35)
?,(Sat) 9 Apr 2016 (14),Ternana (35),1-2,0-1,FC Crotone (35)
?,(Sat) 9 Apr 2016 (14),Virtus Lanciano (35),1-2,1-2,Virtus Entella (35)
?,(Sun) 10 Apr 2016 (14),Como 1907 (35),1-1,1-1,Pro Vercelli (35)
?,(Mon) 11 Apr 2016 (15),Brescia (35),2-2,1-2,Perugia (35)
?,(Fri) 15 Apr 2016 (15),FC Crotone (36),0-0,0-0,Spezia (36)
?,(Fri) 15 Apr 2016 (15),Pescara (36),1-0,0-0,Cesena (36)
?,(Sat) 16 Apr 2016 (15),Bari (36),3-0,0-0,Como 1907 (36)
?,(Sat) 16 Apr 2016 (15),Cagliari Calcio (36),6-0,3-0,Brescia (36)
?,(Sat) 16 Apr 2016 (15),SSD Latina Calcio (36),2-2,1-0,Virtus Lanciano (36)
?,(Sat) 16 Apr 2016 (15),Novara (36),2-1,1-0,AS Livorno Calcio (36)
?,(Sat) 16 Apr 2016 (15),Perugia (36),2-0,1-0,Avellino (36)
?,(Sat) 16 Apr 2016 (15),Pro Vercelli (36),1-1,0-1,Salernitana (36)
?,(Sat) 16 Apr 2016 (15),Trapani Calcio (36),4-3,2-2,Ascoli (36)
?,(Sat) 16 Apr 2016 (15),LR Vicenza Virtus (36),2-1,1-0,Ternana (36)
?,(Sat) 16 Apr 2016 (15),Virtus Entella (36),1-0,1-0,Modena FC (36)
?,(Mon) 18 Apr 2016 (16),Cesena (37),2-1,2-0,FC Crotone (37)
?,(Tue) 19 Apr 2016 (16),Ascoli (37),0-1,0-1,Bari (37)
?,(Tue) 19 Apr 2016 (16),Avellino (37),1-3,0-1,Trapani Calcio (37)
?,(Tue) 19 Apr 2016 (16),Brescia (37),2-0,1-0,Virtus Entella (37)
?,(Tue) 19 Apr 2016 (16),Como 1907 (37),1-1,0-1,Cagliari Calcio (37)
?,(Tue) 19 Apr 2016 (16),AS Livorno Calcio (37),1-0,1-0,SSD Latina Calcio (37)
?,(Tue) 19 Apr 2016 (16),Modena FC (37),3-0,2-0,Perugia (37)
?,(Tue) 19 Apr 2016 (16),Salernitana (37),0-0,0-0,LR Vicenza Virtus (37)
?,(Tue) 19 Apr 2016 (16),Spezia (37),0-1,0-1,Pescara (37)
?,(Tue) 19 Apr 2016 (16),Ternana (37),2-2,0-0,Pro Vercelli (37)
?,(Tue) 19 Apr 2016 (16),Virtus Lanciano (37),2-1,2-1,Novara (37)
?,(Sat) 23 Apr 2016 (16),Bari (38),1-1,0-0,Modena FC (38)
?,(Sat) 23 Apr 2016 (16),Cagliari Calcio (38),1-1,1-1,Virtus Lanciano (38)
?,(Sat) 23 Apr 2016 (16),FC Crotone (38),2-0,2-0,Como 1907 (38)
?,(Sat) 23 Apr 2016 (16),Pescara (38),2-1,0-1,Brescia (38)
?,(Sat) 23 Apr 2016 (16),Pro Vercelli (38),1-1,0-0,Avellino (38)
?,(Sat) 23 Apr 2016 (16),Ternana (38),1-3,0-1,Ascoli (38)
?,(Sat) 23 Apr 2016 (16),Trapani Calcio (38),2-1,1-0,Cesena (38)
?,(Sat) 23 Apr 2016 (16),LR Vicenza Virtus (38),0-3,0-2,Spezia (38)
?,(Sun) 24 Apr 2016 (16),SSD Latina Calcio (38),0-1,0-1,Virtus Entella (38)
?,(Sun) 24 Apr 2016 (16),Salernitana (38),3-1,2-1,AS Livorno Calcio (38)
?,(Mon) 25 Apr 2016 (17),Novara (38),2-2,1-1,Perugia (38)
?,(Fri) 29 Apr 2016 (17),Modena FC (39),1-1,1-1,FC Crotone (39)
?,(Sat) 30 Apr 2016 (17),Ascoli (39),2-2,2-1,Salernitana (39)
?,(Sat) 30 Apr 2016 (17),Brescia (39),0-1,0-0,LR Vicenza Virtus (39)
?,(Sat) 30 Apr 2016 (17),Cagliari Calcio (39),2-2,1-0,AS Livorno Calcio (39)
?,(Sat) 30 Apr 2016 (17),SSD Latina Calcio (39),0-0,0-0,Spezia (39)
?,(Sat) 30 Apr 2016 (17),Perugia (39),0-0,0-0,Bari (39)
?,(Sat) 30 Apr 2016 (17),Trapani Calcio (39),0-0,0-0,Novara (39)
?,(Sat) 30 Apr 2016 (17),Virtus Entella (39),0-0,0-0,Pescara (39)
?,(Sat) 30 Apr 2016 (17),Virtus Lanciano (39),1-2,1-2,Avellino (39)
?,(Sun) 1 May 2016 (17),Como 1907 (39),1-2,1-1,Ternana (39)
?,(Mon) 2 May 2016 (18),Cesena (39),2-1,1-0,Pro Vercelli (39)
?,(Fri) 6 May 2016 (18),Bari (40),0-3,0-1,Cagliari Calcio (40)
?,(Sat) 7 May 2016 (18),Avellino (40),1-1,1-1,Como 1907 (40)
?,(Sat) 7 May 2016 (18),FC Crotone (40),1-1,1-1,SSD Latina Calcio (40)
?,(Sat) 7 May 2016 (18),AS Livorno Calcio (40),1-1,1-0,Perugia (40)
?,(Sat) 7 May 2016 (18),Novara (40),2-0,1-0,Ascoli (40)
?,(Sat) 7 May 2016 (18),Pro Vercelli (40),1-1,0-0,Trapani Calcio (40)
?,(Sat) 7 May 2016 (18),Salernitana (40),0-0,0-0,Modena FC (40)
?,(Sat) 7 May 2016 (18),Ternana (40),1-1,1-1,Cesena (40)
?,(Sat) 7 May 2016 (18),LR Vicenza Virtus (40),2-1,0-1,Virtus Entella (40)
?,(Sun) 8 May 2016 (18),Pescara (40),4-0,2-0,Virtus Lanciano (40)
?,(Mon) 9 May 2016 (19),Spezia (40),2-1,1-0,Brescia (40)
?,(Fri) 13 May 2016 (19),Perugia (41),1-2,0-1,Pro Vercelli (41)
?,(Sat) 14 May 2016 (19),Ascoli (41),1-3,0-0,AS Livorno Calcio (41)
?,(Sat) 14 May 2016 (19),Brescia (41),2-3,1-2,Bari (41)
?,(Sat) 14 May 2016 (19),Cagliari Calcio (41),3-0,0-0,Salernitana (41)
?,(Sat) 14 May 2016 (19),Cesena (41),1-0,1-0,Novara (41)
?,(Sat) 14 May 2016 (19),SSD Latina Calcio (41),2-1,1-0,LR Vicenza Virtus (41)
?,(Sat) 14 May 2016 (19),Modena FC (41),2-5,1-1,Pescara (41)
?,(Sat) 14 May 2016 (19),Trapani Calcio (41),3-0,1-0,FC Crotone (41)
?,(Sat) 14 May 2016 (19),Virtus Entella (41),4-0,3-0,Avellino (41)
?,(Sat) 14 May 2016 (19),Virtus Lanciano (41),1-1,1-0,Ternana (41)
?,(Sun) 15 May 2016 (19),Como 1907 (41),4-0,3-0,Spezia (41)
?,(Fri) 20 May 2016 (20),Avellino (42),1-2,1-1,Cesena (42)
?,(Fri) 20 May 2016 (20),Bari (42),1-2,0-1,Trapani Calcio (42)
?,(Fri) 20 May 2016 (20),FC Crotone (42),1-0,1-0,Virtus Entella (42)
?,(Fri) 20 May 2016 (20),AS Livorno Calcio (42),2-2,2-0,Virtus Lanciano (42)
?,(Fri) 20 May 2016 (20),Novara (42),4-0,1-0,Modena FC (42)
?,(Fri) 20 May 2016 (20),Pescara (42),1-1,1-0,SSD Latina Calcio (42)
?,(Fri) 20 May 2016 (20),Pro Vercelli (42),1-2,1-1,Cagliari Calcio (42)
?,(Fri) 20 May 2016 (20),Salernitana (42),1-0,1-0,Como 1907 (42)
?,(Fri) 20 May 2016 (20),Spezia (42),0-0,0-0,Ascoli (42)
?,(Fri) 20 May 2016 (20),Ternana (42),3-2,2-1,Brescia (42)
?,(Fri) 20 May 2016 (20),LR Vicenza Virtus (42),0-0,0-0,Perugia (42)
