Round,Date,Team 1,FT,HT,Team 2
?,(Mon) 22 Apr 2019 (W17),Brescia (32),3-0,2-0,Salernitana (32)
?,(Mon) 22 Apr 2019 (W17),Carpi (32),0-0,0-0,Pescara (33)
?,(Mon) 22 Apr 2019 (W17),Cittadella (32),1-3,0-2,Cremonese (32)
?,(Mon) 22 Apr 2019 (W17),Cosenza Calcio (33),1-0,0-0,Spezia (32)
?,(Mon) 22 Apr 2019 (W17),Foggia (32),2-2,2-0,AS Livorno Calcio (32)
?,(Mon) 22 Apr 2019 (W17),Palermo (32),1-1,1-1,Calcio Padova (33)
?,(Mon) 22 Apr 2019 (W17),Perugia (32),1-2,1-1,US Lecce (33)
?,(Mon) 22 Apr 2019 (W17),Hellas Verona FC (32),0-3,0-1,Benevento (32)
?,(Fri) 26 Apr 2019 (W17),Benevento (33),4-2,2-2,Cosenza Calcio (34)
?,(Sat) 27 Apr 2019 (W17),AS Livorno Calcio (33),2-2,0-1,Palermo (33)
?,(Sat) 27 Apr 2019 (W17),Pescara (34),1-1,1-0,Hellas Verona FC (33)
?,(Sat) 27 Apr 2019 (W17),Salernitana (33),2-5,2-2,Carpi (33)
?,(Sat) 27 Apr 2019 (W17),Spezia (33),1-1,1-0,Perugia (33)
?,(Sat) 27 Apr 2019 (W17),Venezia (33),1-4,1-1,FC Crotone (33)
?,(Sun) 28 Apr 2019 (W17),Cittadella (33),2-2,0-2,Ascoli (33)
?,(Sun) 28 Apr 2019 (W17),Cremonese (33),1-0,0-0,Foggia (33)
?,(Sun) 28 Apr 2019 (W17),US Lecce (34),1-0,0-0,Brescia (33)
?,(Wed) 1 May 2019 (W18),Brescia (34),1-0,1-0,Ascoli (34)
?,(Wed) 1 May 2019 (W18),Carpi (34),1-2,0-0,Cremonese (34)
?,(Wed) 1 May 2019 (W18),Cosenza Calcio (35),1-1,1-0,Venezia (34)
?,(Wed) 1 May 2019 (W18),FC Crotone (34),1-0,0-0,Benevento (34)
?,(Wed) 1 May 2019 (W18),Foggia (34),3-1,2-0,Salernitana (34)
?,(Wed) 1 May 2019 (W18),Calcio Padova (34),2-1,1-0,US Lecce (35)
?,(Wed) 1 May 2019 (W18),Palermo (34),2-2,2-2,Spezia (34)
?,(Wed) 1 May 2019 (W18),Perugia (34),0-0,0-0,Cittadella (34)
?,(Wed) 1 May 2019 (W18),Hellas Verona FC (34),2-3,1-2,AS Livorno Calcio (34)
?,(Sat) 4 May 2019 (W18),Ascoli (35),1-2,0-0,Palermo (35)
?,(Sat) 4 May 2019 (W18),Cittadella (35),3-0,3-0,Hellas Verona FC (35)
?,(Sat) 4 May 2019 (W18),Cremonese (35),0-0,0-0,Brescia (35)
?,(Sat) 4 May 2019 (W18),Spezia (35),2-0,1-0,FC Crotone (35)
?,(Sat) 4 May 2019 (W18),Venezia (35),2-2,1-1,Pescara (35)
?,(Sun) 5 May 2019 (W18),Benevento (35),3-3,1-1,Calcio Padova (35)
?,(Sun) 5 May 2019 (W18),AS Livorno Calcio (35),1-0,0-0,Carpi (35)
?,(Sun) 5 May 2019 (W18),Salernitana (35),1-2,0-1,Cosenza Calcio (36)
?,(Mon) 6 May 2019 (W19),Foggia (35),1-0,0-0,Perugia (35)
?,(Sat) 11 May 2019 (W19),Brescia (36),2-3,2-2,Benevento (36)
?,(Sat) 11 May 2019 (W19),Carpi (36),2-3,1-0,Venezia (36)
?,(Sat) 11 May 2019 (W19),FC Crotone (36),3-0,1-0,Ascoli (36)
?,(Sat) 11 May 2019 (W19),US Lecce (36),2-1,2-0,Spezia (36)
?,(Sat) 11 May 2019 (W19),Calcio Padova (36),1-1,0-1,AS Livorno Calcio (36)
?,(Sat) 11 May 2019 (W19),Palermo (36),2-2,2-0,Cittadella (36)
?,(Sat) 11 May 2019 (W19),Perugia (36),3-1,1-1,Cremonese (36)
?,(Sat) 11 May 2019 (W19),Pescara (36),2-0,0-0,Salernitana (36)
?,(Sat) 11 May 2019 (W19),Hellas Verona FC (36),2-1,0-0,Foggia (36)
