Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 18 Mar 2007 (W11),Parma (28),1-0,1-0,SS Robur Siena (28)
?,(Sun) 18 Mar 2007 (W11),Udinese Calcio (28),4-0,2-0,AS Livorno Calcio (28)
?,(Sat) 31 Mar 2007 (W13),Urbs Reggina (29),0-1,0-1,SS Robur Siena (29)
?,(Sat) 31 Mar 2007 (W13),AS Roma (29),1-1,1-0,AC Milan (29)
?,(Sun) 1 Apr 2007 (W13),Atalanta BC (29),2-2,1-2,ACF Fiorentina (29)
?,(Sun) 1 Apr 2007 (W13),Cagliari Calcio (29),2-0,2-0,ACR Messina SSD (29)
?,(Sun) 1 Apr 2007 (W13),AC Chievo Verona (29),1-1,1-1,UC Sampdoria (29)
?,(Sun) 1 Apr 2007 (W13),Empoli (29),4-1,1-0,Ascoli (29)
?,(Sun) 1 Apr 2007 (W13),FC Internazionale Milano (29),2-0,0-0,Parma (29)
?,(Sun) 1 Apr 2007 (W13),AS Livorno Calcio (29),4-1,2-1,Calcio Catania (30)
?,(Sun) 1 Apr 2007 (W13),Torino FC (29),0-0,0-0,Palermo (30)
?,(Sun) 1 Apr 2007 (W13),Udinese Calcio (29),2-4,0-1,SS Lazio (29)
?,(Sat) 7 Apr 2007 (W14),Atalanta BC (30),1-0,0-0,AC Chievo Verona (30)
?,(Sat) 7 Apr 2007 (W14),Calcio Catania (31),0-2,0-1,AS Roma (30)
?,(Sat) 7 Apr 2007 (W14),ACF Fiorentina (30),4-0,2-0,Ascoli (30)
?,(Sat) 7 Apr 2007 (W14),SS Lazio (30),1-0,1-0,ACR Messina SSD (30)
?,(Sat) 7 Apr 2007 (W14),AC Milan (30),3-1,2-1,Empoli (30)
?,(Sat) 7 Apr 2007 (W14),Palermo (31),1-3,1-1,Cagliari Calcio (30)
?,(Sat) 7 Apr 2007 (W14),Parma (30),1-0,0-0,AS Livorno Calcio (30)
?,(Sat) 7 Apr 2007 (W14),Urbs Reggina (30),0-0,0-0,FC Internazionale Milano (30)
?,(Sat) 7 Apr 2007 (W14),UC Sampdoria (30),1-0,1-0,Torino FC (30)
?,(Sat) 7 Apr 2007 (W14),SS Robur Siena (30),2-2,0-1,Udinese Calcio (30)
?,(Sat) 14 Apr 2007 (W15),Cagliari Calcio (31),0-0,0-0,Empoli (31)
?,(Sat) 14 Apr 2007 (W15),Udinese Calcio (31),2-1,1-1,AC Chievo Verona (31)
?,(Sun) 15 Apr 2007 (W15),Ascoli (31),2-2,0-0,SS Lazio (31)
?,(Sun) 15 Apr 2007 (W15),ACF Fiorentina (31),1-0,1-0,SS Robur Siena (31)
?,(Sun) 15 Apr 2007 (W15),FC Internazionale Milano (31),2-2,0-2,Palermo (32)
?,(Sun) 15 Apr 2007 (W15),AS Livorno Calcio (31),1-1,1-1,Urbs Reggina (31)
?,(Sun) 15 Apr 2007 (W15),ACR Messina SSD (31),1-3,0-2,AC Milan (31)
?,(Sun) 15 Apr 2007 (W15),Parma (31),1-1,1-1,Calcio Catania (32)
?,(Sun) 15 Apr 2007 (W15),AS Roma (31),4-0,1-0,UC Sampdoria (31)
?,(Sun) 15 Apr 2007 (W15),Torino FC (31),1-2,0-2,Atalanta BC (31)
?,(Wed) 18 Apr 2007 (W16),Ascoli (32),2-5,2-4,AC Milan (32)
?,(Wed) 18 Apr 2007 (W16),Empoli (32),2-0,1-0,Atalanta BC (32)
?,(Wed) 18 Apr 2007 (W16),FC Internazionale Milano (32),1-3,0-1,AS Roma (32)
?,(Wed) 18 Apr 2007 (W16),SS Lazio (32),0-0,0-0,AC Chievo Verona (32)
?,(Wed) 18 Apr 2007 (W16),AS Livorno Calcio (32),2-1,1-0,Cagliari Calcio (32)
?,(Wed) 18 Apr 2007 (W16),Parma (32),2-0,1-0,ACF Fiorentina (32)
?,(Wed) 18 Apr 2007 (W16),Urbs Reggina (32),3-1,1-1,ACR Messina SSD (32)
?,(Wed) 18 Apr 2007 (W16),SS Robur Siena (32),1-0,0-0,Torino FC (32)
?,(Wed) 18 Apr 2007 (W16),Udinese Calcio (32),1-0,0-0,UC Sampdoria (32)
?,(Sat) 21 Apr 2007 (W16),AC Milan (33),3-1,1-0,Cagliari Calcio (33)
?,(Sat) 21 Apr 2007 (W16),UC Sampdoria (33),3-1,1-0,ACR Messina SSD (33)
?,(Sun) 22 Apr 2007 (W16),Atalanta BC (33),2-1,2-0,AS Roma (33)
?,(Sun) 22 Apr 2007 (W16),AC Chievo Verona (33),2-1,0-1,AS Livorno Calcio (33)
?,(Sun) 22 Apr 2007 (W16),Empoli (33),0-0,0-0,Torino FC (33)
?,(Sun) 22 Apr 2007 (W16),SS Lazio (33),0-1,0-0,ACF Fiorentina (33)
?,(Sun) 22 Apr 2007 (W16),Palermo (33),3-4,2-1,Parma (33)
?,(Sun) 22 Apr 2007 (W16),Urbs Reggina (33),1-1,0-1,Udinese Calcio (33)
?,(Sun) 22 Apr 2007 (W16),SS Robur Siena (33),1-2,1-1,FC Internazionale Milano (33)
?,(Sat) 28 Apr 2007 (W17),ACF Fiorentina (34),1-0,0-0,AC Chievo Verona (34)
?,(Sat) 28 Apr 2007 (W17),Torino FC (34),0-1,0-1,AC Milan (34)
?,(Sun) 29 Apr 2007 (W17),Ascoli (33),2-3,1-2,Urbs Reggina (34)
?,(Sun) 29 Apr 2007 (W17),FC Internazionale Milano (34),3-1,1-0,Empoli (34)
?,(Sun) 29 Apr 2007 (W17),AS Livorno Calcio (34),1-2,0-0,Palermo (34)
?,(Sun) 29 Apr 2007 (W17),ACR Messina SSD (34),0-0,0-0,Atalanta BC (34)
?,(Sun) 29 Apr 2007 (W17),Parma (34),2-1,1-0,Cagliari Calcio (34)
?,(Sun) 29 Apr 2007 (W17),AS Roma (34),0-0,0-0,SS Lazio (34)
?,(Sun) 29 Apr 2007 (W17),SS Robur Siena (34),0-2,0-1,UC Sampdoria (34)
?,(Sun) 29 Apr 2007 (W17),Udinese Calcio (34),0-1,0-0,Calcio Catania (33)
?,(Wed) 2 May 2007 (W18),Calcio Catania (34),3-3,1-1,Ascoli (34)
?,(Sun) 6 May 2007 (W18),Atalanta BC (35),3-1,1-0,SS Robur Siena (35)
?,(Sun) 6 May 2007 (W18),Cagliari Calcio (35),2-1,0-1,Udinese Calcio (35)
?,(Sun) 6 May 2007 (W18),AC Chievo Verona (35),1-0,1-0,Parma (35)
?,(Sun) 6 May 2007 (W18),Empoli (35),2-1,2-1,Calcio Catania (35)
?,(Sun) 6 May 2007 (W18),SS Lazio (35),1-0,1-0,AS Livorno Calcio (35)
?,(Sun) 6 May 2007 (W18),ACR Messina SSD (35),0-1,0-0,FC Internazionale Milano (35)
?,(Sun) 6 May 2007 (W18),AC Milan (35),0-0,0-0,ACF Fiorentina (35)
?,(Sun) 6 May 2007 (W18),Palermo (35),1-2,0-2,AS Roma (35)
?,(Sun) 6 May 2007 (W18),UC Sampdoria (35),0-0,0-0,Urbs Reggina (35)
?,(Sun) 6 May 2007 (W18),Torino FC (35),1-0,1-0,Ascoli (35)
?,(Sun) 13 May 2007 (W19),Ascoli (36),3-2,1-2,Palermo (36)
?,(Sun) 13 May 2007 (W19),Calcio Catania (36),1-1,0-1,AC Milan (36)
?,(Sun) 13 May 2007 (W19),ACF Fiorentina (36),1-0,1-0,Cagliari Calcio (36)
?,(Sun) 13 May 2007 (W19),FC Internazionale Milano (36),4-3,2-3,SS Lazio (36)
?,(Sun) 13 May 2007 (W19),AS Livorno Calcio (36),1-0,0-0,UC Sampdoria (36)
?,(Sun) 13 May 2007 (W19),Parma (36),4-1,4-0,ACR Messina SSD (36)
?,(Sun) 13 May 2007 (W19),Urbs Reggina (36),1-1,0-0,AC Chievo Verona (36)
?,(Sun) 13 May 2007 (W19),AS Roma (36),0-1,0-1,Torino FC (36)
?,(Sun) 13 May 2007 (W19),SS Robur Siena (36),2-0,1-0,Empoli (36)
?,(Sun) 13 May 2007 (W19),Udinese Calcio (36),2-3,1-1,Atalanta BC (36)
?,(Sat) 19 May 2007 (W20),AC Milan (37),2-3,1-1,Udinese Calcio (37)
?,(Sun) 20 May 2007 (W20),Atalanta BC (37),1-1,1-0,FC Internazionale Milano (37)
?,(Sun) 20 May 2007 (W20),Cagliari Calcio (37),3-2,2-1,AS Roma (37)
?,(Sun) 20 May 2007 (W20),AC Chievo Verona (37),1-0,1-0,Ascoli (37)
?,(Sun) 20 May 2007 (W20),Empoli (37),3-3,3-0,Urbs Reggina (37)
?,(Sun) 20 May 2007 (W20),SS Lazio (37),0-0,0-0,Parma (37)
?,(Sun) 20 May 2007 (W20),ACR Messina SSD (37),2-2,0-1,ACF Fiorentina (37)
?,(Sun) 20 May 2007 (W20),Palermo (37),2-1,2-0,SS Robur Siena (37)
?,(Sun) 20 May 2007 (W20),UC Sampdoria (37),1-0,0-0,Calcio Catania (37)
?,(Sun) 20 May 2007 (W20),Torino FC (37),0-0,0-0,AS Livorno Calcio (37)
?,(Sun) 27 May 2007 (W21),Ascoli (38),2-1,1-1,Cagliari Calcio (38)
?,(Sun) 27 May 2007 (W21),Calcio Catania (38),2-0,0-0,AC Chievo Verona (38)
?,(Sun) 27 May 2007 (W21),ACF Fiorentina (38),5-1,2-1,UC Sampdoria (38)
?,(Sun) 27 May 2007 (W21),FC Internazionale Milano (38),3-0,1-0,Torino FC (38)
?,(Sun) 27 May 2007 (W21),AS Livorno Calcio (38),4-2,1-0,Atalanta BC (38)
?,(Sun) 27 May 2007 (W21),Parma (38),3-1,2-1,Empoli (38)
?,(Sun) 27 May 2007 (W21),Urbs Reggina (38),2-0,1-0,AC Milan (38)
?,(Sun) 27 May 2007 (W21),AS Roma (38),4-3,2-1,ACR Messina SSD (38)
?,(Sun) 27 May 2007 (W21),SS Robur Siena (38),2-1,1-0,SS Lazio (38)
?,(Sun) 27 May 2007 (W21),Udinese Calcio (38),1-2,1-1,Palermo (38)
