Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 11 Apr 1998 (W15),Hellas Verona FC (29),2-0,?,US Anconitana ASD (29)
?,(Sat) 18 Apr 1998 (W16),Genoa CFC (30),1-0,?,Hellas Verona FC (30)
?,(Sun) 19 Apr 1998 (W16),US Anconitana ASD (30),0-0,?,Calcio Padova (30)
?,(Sun) 19 Apr 1998 (W16),ASD Castel di Sangro (30),1-1,?,Perugia (30)
?,(Sun) 19 Apr 1998 (W16),AC Chievo Verona (30),3-1,?,AS Lucchese Libertas (30)
?,(Sun) 19 Apr 1998 (W16),SS Fidelis Andria (30),1-1,?,Cagliari Calcio (30)
?,(Sun) 19 Apr 1998 (W16),Foggia (30),5-1,?,SS Monza (30)
?,(Sun) 19 Apr 1998 (W16),Pescara (30),1-0,?,ACD Treviso (30)
?,(Sun) 19 Apr 1998 (W16),Ravenna FC (30),0-0,?,Salernitana (30)
?,(Sun) 19 Apr 1998 (W16),Torino FC (30),2-0,?,Urbs Reggina (30)
?,(Sun) 19 Apr 1998 (W16),Venezia (30),2-1,?,AC Reggiana (30)
?,(Sat) 25 Apr 1998 (W17),Urbs Reggina (31),2-2,?,Cagliari Calcio (31)
?,(Sun) 26 Apr 1998 (W17),AS Lucchese Libertas (31),2-0,?,Foggia (31)
?,(Sun) 26 Apr 1998 (W17),SS Monza (31),0-0,?,Genoa CFC (31)
?,(Sun) 26 Apr 1998 (W17),Calcio Padova (31),1-0,?,Pescara (31)
?,(Sun) 26 Apr 1998 (W17),Perugia (31),3-0,?,AC Chievo Verona (31)
?,(Sun) 26 Apr 1998 (W17),Ravenna FC (31),1-0,?,Venezia (31)
?,(Sun) 26 Apr 1998 (W17),AC Reggiana (31),1-0,?,ASD Castel di Sangro (31)
?,(Sun) 26 Apr 1998 (W17),Salernitana (31),3-2,?,US Anconitana ASD (31)
?,(Sun) 26 Apr 1998 (W17),ACD Treviso (31),0-0,?,Torino FC (31)
?,(Sun) 26 Apr 1998 (W17),Hellas Verona FC (31),2-1,?,SS Fidelis Andria (31)
?,(Sat) 2 May 1998 (W18),US Anconitana ASD (32),1-1,?,AC Reggiana (32)
?,(Sun) 3 May 1998 (W18),Cagliari Calcio (32),0-0,?,Perugia (32)
?,(Sun) 3 May 1998 (W18),SS Fidelis Andria (32),0-2,?,Urbs Reggina (32)
?,(Sun) 3 May 1998 (W18),Foggia (32),2-0,?,Calcio Padova (32)
?,(Sun) 3 May 1998 (W18),Genoa CFC (32),1-1,?,Salernitana (32)
?,(Sun) 3 May 1998 (W18),SS Monza (32),3-1,?,AS Lucchese Libertas (32)
?,(Sun) 3 May 1998 (W18),Pescara (32),1-2,?,ASD Castel di Sangro (32)
?,(Sun) 3 May 1998 (W18),Torino FC (32),1-0,?,Ravenna FC (32)
?,(Sun) 3 May 1998 (W18),Venezia (32),2-0,?,AC Chievo Verona (32)
?,(Sun) 3 May 1998 (W18),Hellas Verona FC (32),1-1,?,ACD Treviso (32)
?,(Sun) 10 May 1998 (W19),ASD Castel di Sangro (33),2-1,?,Torino FC (33)
?,(Sun) 10 May 1998 (W19),AC Chievo Verona (33),1-1,?,Foggia (33)
?,(Sun) 10 May 1998 (W19),AS Lucchese Libertas (33),1-1,?,US Anconitana ASD (33)
?,(Sun) 10 May 1998 (W19),Calcio Padova (33),1-2,?,SS Monza (33)
?,(Sun) 10 May 1998 (W19),Perugia (33),2-1,?,Hellas Verona FC (33)
?,(Sun) 10 May 1998 (W19),Ravenna FC (33),2-1,?,Pescara (33)
?,(Sun) 10 May 1998 (W19),AC Reggiana (33),0-0,?,Cagliari Calcio (33)
?,(Sun) 10 May 1998 (W19),Urbs Reggina (33),2-0,?,Genoa CFC (33)
?,(Sun) 10 May 1998 (W19),Salernitana (33),0-0,?,Venezia (33)
?,(Sun) 10 May 1998 (W19),ACD Treviso (33),1-1,?,SS Fidelis Andria (33)
?,(Sun) 17 May 1998 (W20),US Anconitana ASD (34),3-2,?,AC Chievo Verona (34)
?,(Sun) 17 May 1998 (W20),Cagliari Calcio (34),3-1,?,AS Lucchese Libertas (34)
?,(Sun) 17 May 1998 (W20),SS Fidelis Andria (34),2-0,?,Calcio Padova (34)
?,(Sun) 17 May 1998 (W20),Foggia (34),1-1,?,Perugia (34)
?,(Sun) 17 May 1998 (W20),Genoa CFC (34),0-1,?,ACD Treviso (34)
?,(Sun) 17 May 1998 (W20),SS Monza (34),1-2,?,Ravenna FC (34)
?,(Sun) 17 May 1998 (W20),Pescara (34),1-1,?,Urbs Reggina (34)
?,(Sun) 17 May 1998 (W20),Torino FC (34),1-0,?,Salernitana (34)
?,(Sun) 17 May 1998 (W20),Venezia (34),3-0,?,ASD Castel di Sangro (34)
?,(Sun) 17 May 1998 (W20),Hellas Verona FC (34),0-1,?,AC Reggiana (34)
?,(Sun) 24 May 1998 (W21),US Anconitana ASD (35),0-0,?,Pescara (35)
?,(Sun) 24 May 1998 (W21),ASD Castel di Sangro (35),0-1,?,Foggia (35)
?,(Sun) 24 May 1998 (W21),AC Chievo Verona (35),1-0,?,ACD Treviso (35)
?,(Sun) 24 May 1998 (W21),AS Lucchese Libertas (35),2-0,?,Venezia (35)
?,(Sun) 24 May 1998 (W21),Calcio Padova (35),1-2,?,Cagliari Calcio (35)
?,(Sun) 24 May 1998 (W21),Perugia (35),1-0,?,Genoa CFC (35)
?,(Sun) 24 May 1998 (W21),Ravenna FC (35),0-1,?,SS Fidelis Andria (35)
?,(Sun) 24 May 1998 (W21),AC Reggiana (35),0-1,?,Torino FC (35)
?,(Sun) 24 May 1998 (W21),Urbs Reggina (35),0-3,?,Hellas Verona FC (35)
?,(Sun) 24 May 1998 (W21),Salernitana (35),4-1,?,SS Monza (35)
?,(Sun) 31 May 1998 (W22),Cagliari Calcio (36),1-1,?,Venezia (36)
?,(Sun) 31 May 1998 (W22),SS Fidelis Andria (36),1-1,?,AC Reggiana (36)
?,(Sun) 31 May 1998 (W22),Foggia (36),2-2,?,Ravenna FC (36)
?,(Sun) 31 May 1998 (W22),Genoa CFC (36),2-1,?,ASD Castel di Sangro (36)
?,(Sun) 31 May 1998 (W22),SS Monza (36),3-3,?,US Anconitana ASD (36)
?,(Sun) 31 May 1998 (W22),Pescara (36),1-2,?,Perugia (36)
?,(Sun) 31 May 1998 (W22),Urbs Reggina (36),1-0,?,Salernitana (36)
?,(Sun) 31 May 1998 (W22),Torino FC (36),1-1,?,AC Chievo Verona (36)
?,(Sun) 31 May 1998 (W22),ACD Treviso (36),3-2,?,Calcio Padova (36)
?,(Sun) 31 May 1998 (W22),Hellas Verona FC (36),2-0,?,AS Lucchese Libertas (36)
?,(Sun) 7 Jun 1998 (W23),US Anconitana ASD (37),4-1,?,Cagliari Calcio (37)
?,(Sun) 7 Jun 1998 (W23),ASD Castel di Sangro (37),0-2,?,Hellas Verona FC (37)
?,(Sun) 7 Jun 1998 (W23),AC Chievo Verona (37),2-2,?,Pescara (37)
?,(Sun) 7 Jun 1998 (W23),AS Lucchese Libertas (37),0-0,?,ACD Treviso (37)
?,(Sun) 7 Jun 1998 (W23),Calcio Padova (37),3-1,?,Urbs Reggina (37)
?,(Sun) 7 Jun 1998 (W23),Perugia (37),2-1,?,Torino FC (37)
?,(Sun) 7 Jun 1998 (W23),Ravenna FC (37),3-0,?,Genoa CFC (37)
?,(Sun) 7 Jun 1998 (W23),AC Reggiana (37),0-2,?,SS Monza (37)
?,(Sun) 7 Jun 1998 (W23),Salernitana (37),3-2,?,Foggia (37)
?,(Sun) 7 Jun 1998 (W23),Venezia (37),1-1,?,SS Fidelis Andria (37)
?,(Sun) 14 Jun 1998 (W24),Cagliari Calcio (38),2-2,?,AC Chievo Verona (38)
?,(Sun) 14 Jun 1998 (W24),SS Fidelis Andria (38),2-2,?,Salernitana (38)
?,(Sun) 14 Jun 1998 (W24),Foggia (38),2-2,?,US Anconitana ASD (38)
?,(Sun) 14 Jun 1998 (W24),Genoa CFC (38),1-0,?,Calcio Padova (38)
?,(Sun) 14 Jun 1998 (W24),SS Monza (38),0-2,?,Perugia (38)
?,(Sun) 14 Jun 1998 (W24),Pescara (38),2-0,?,AC Reggiana (38)
?,(Sun) 14 Jun 1998 (W24),Urbs Reggina (38),1-1,?,Venezia (38)
?,(Sun) 14 Jun 1998 (W24),Torino FC (38),1-0,?,AS Lucchese Libertas (38)
?,(Sun) 14 Jun 1998 (W24),ACD Treviso (38),3-2,?,ASD Castel di Sangro (38)
?,(Sun) 14 Jun 1998 (W24),Hellas Verona FC (38),4-2,?,Ravenna FC (38)
