Round,Date,Team 1,FT,HT,Team 2
?,(Sat) 17 May 2003 (W20),AC Milan (33),3-1,1-0,Bologna FC (33)
?,(Sat) 17 May 2003 (W20),Modena FC (33),0-2,0-2,FC Internazionale Milano (33)
?,(Sat) 17 May 2003 (W20),Parma (33),3-2,0-2,Piacenza Calcio (33)
?,(Sat) 17 May 2003 (W20),Perugia (33),0-2,0-0,Udinese Calcio (33)
?,(Sat) 17 May 2003 (W20),Urbs Reggina (33),2-1,1-1,Juventus (33)
?,(Sat) 17 May 2003 (W20),Torino FC (33),1-1,0-0,Empoli (33)
?,(Sat) 24 May 2003 (W21),Bologna FC (34),0-2,0-1,Urbs Reggina (34)
?,(Sat) 24 May 2003 (W21),Brescia (34),2-2,0-2,Modena FC (34)
?,(Sat) 24 May 2003 (W21),Como 1907 (34),1-0,0-0,Torino FC (34)
?,(Sat) 24 May 2003 (W21),Empoli (34),0-2,0-1,Parma (34)
?,(Sat) 24 May 2003 (W21),FC Internazionale Milano (34),2-2,1-0,Perugia (34)
?,(Sat) 24 May 2003 (W21),Juventus (34),4-3,1-0,AC Chievo Verona (34)
?,(Sat) 24 May 2003 (W21),Piacenza Calcio (34),4-2,3-1,AC Milan (34)
?,(Sat) 24 May 2003 (W21),AS Roma (34),1-2,1-1,Atalanta BC (34)
?,(Sat) 24 May 2003 (W21),Udinese Calcio (34),2-1,0-0,SS Lazio (34)
