Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 30 Mar 2003 (W13),Hellas Verona FC (28),4-1,3-0,ACR Messina SSD (28)
?,(Mon) 31 Mar 2003 (W14),SSC Napoli (28),2-1,1-1,LR Vicenza Virtus (28)
?,(Fri) 4 Apr 2003 (W14),Palermo (29),2-2,0-0,Bari (29)
?,(Sat) 5 Apr 2003 (W14),Ascoli (29),2-1,1-0,Calcio Catania (29)
?,(Sat) 5 Apr 2003 (W14),Cosenza Calcio (29),0-3,0-1,Ternana (29)
?,(Sat) 5 Apr 2003 (W14),Genoa CFC (29),3-1,0-0,AS Livorno Calcio (29)
?,(Sat) 5 Apr 2003 (W14),US Lecce (29),1-1,1-0,Cagliari Calcio (29)
?,(Sat) 5 Apr 2003 (W14),ACR Messina SSD (29),1-1,0-0,US Anconitana ASD (29)
?,(Sat) 5 Apr 2003 (W14),Salernitana (29),1-1,0-0,Venezia (29)
?,(Sat) 5 Apr 2003 (W14),SS Robur Siena (29),2-0,1-0,SSC Napoli (29)
?,(Sat) 5 Apr 2003 (W14),LR Vicenza Virtus (29),4-1,1-1,Hellas Verona FC (29)
?,(Mon) 7 Apr 2003 (W15),US Triestina Calcio (29),2-2,2-0,UC Sampdoria (29)
?,(Fri) 11 Apr 2003 (W15),Bari (30),1-1,1-0,LR Vicenza Virtus (30)
?,(Sat) 12 Apr 2003 (W15),US Anconitana ASD (30),3-0,2-0,US Triestina Calcio (30)
?,(Sat) 12 Apr 2003 (W15),Cagliari Calcio (30),3-0,1-0,Cosenza Calcio (30)
?,(Sat) 12 Apr 2003 (W15),Calcio Catania (30),1-1,1-1,SS Robur Siena (30)
?,(Sat) 12 Apr 2003 (W15),AS Livorno Calcio (30),4-1,2-0,ACR Messina SSD (30)
?,(Sat) 12 Apr 2003 (W15),SSC Napoli (30),2-2,1-1,Genoa CFC (30)
?,(Sat) 12 Apr 2003 (W15),UC Sampdoria (30),1-0,1-0,Salernitana (30)
?,(Sat) 12 Apr 2003 (W15),Venezia (30),0-2,0-1,Palermo (30)
?,(Sat) 12 Apr 2003 (W15),Hellas Verona FC (30),1-0,1-0,Ascoli (30)
?,(Mon) 14 Apr 2003 (W16),Ternana (30),0-0,0-0,US Lecce (30)
?,(Sat) 19 Apr 2003 (W16),Ascoli (31),2-1,0-0,AS Livorno Calcio (31)
?,(Sat) 19 Apr 2003 (W16),Cosenza Calcio (31),0-0,0-0,US Anconitana ASD (31)
?,(Sat) 19 Apr 2003 (W16),Genoa CFC (31),0-2,0-2,UC Sampdoria (31)
?,(Sat) 19 Apr 2003 (W16),US Lecce (31),1-1,0-1,SSC Napoli (31)
?,(Sat) 19 Apr 2003 (W16),ACR Messina SSD (31),2-2,1-1,Cagliari Calcio (31)
?,(Sat) 19 Apr 2003 (W16),Palermo (31),3-3,1-1,Calcio Catania (31)
?,(Sat) 19 Apr 2003 (W16),Salernitana (31),1-2,1-1,Bari (31)
?,(Sat) 19 Apr 2003 (W16),SS Robur Siena (31),0-1,0-1,Ternana (31)
?,(Sat) 19 Apr 2003 (W16),US Triestina Calcio (31),3-1,1-0,Hellas Verona FC (31)
?,(Sat) 19 Apr 2003 (W16),LR Vicenza Virtus (31),2-1,1-1,Venezia (31)
?,(Fri) 25 Apr 2003 (W17),Cagliari Calcio (32),2-0,0-0,US Triestina Calcio (32)
?,(Sat) 26 Apr 2003 (W17),Bari (32),1-0,0-0,ACR Messina SSD (32)
?,(Sat) 26 Apr 2003 (W17),Calcio Catania (32),2-1,1-0,LR Vicenza Virtus (32)
?,(Sat) 26 Apr 2003 (W17),AS Livorno Calcio (32),1-2,0-0,US Lecce (32)
?,(Sat) 26 Apr 2003 (W17),SSC Napoli (32),2-1,1-1,Salernitana (32)
?,(Sat) 26 Apr 2003 (W17),Ternana (32),0-0,0-0,Palermo (32)
?,(Sat) 26 Apr 2003 (W17),Venezia (32),0-2,0-1,Cosenza Calcio (32)
?,(Sat) 26 Apr 2003 (W17),Hellas Verona FC (32),2-2,0-0,Genoa CFC (32)
?,(Sun) 27 Apr 2003 (W17),US Anconitana ASD (32),1-1,1-1,Ascoli (32)
?,(Mon) 28 Apr 2003 (W18),UC Sampdoria (32),0-0,?,SS Robur Siena (32)
?,(Fri) 2 May 2003 (W18),Palermo (33),2-1,2-0,SSC Napoli (33)
?,(Sat) 3 May 2003 (W18),US Anconitana ASD (33),1-2,0-1,Bari (33)
?,(Sat) 3 May 2003 (W18),Cosenza Calcio (33),3-1,2-0,Calcio Catania (33)
?,(Sat) 3 May 2003 (W18),Genoa CFC (33),1-2,1-0,Ascoli (33)
?,(Sat) 3 May 2003 (W18),US Lecce (33),1-1,1-0,Hellas Verona FC (33)
?,(Sat) 3 May 2003 (W18),ACR Messina SSD (33),1-1,1-1,Venezia (33)
?,(Sat) 3 May 2003 (W18),Salernitana (33),1-2,0-1,Cagliari Calcio (33)
?,(Sat) 3 May 2003 (W18),US Triestina Calcio (33),4-3,2-1,Ternana (33)
?,(Sat) 3 May 2003 (W18),LR Vicenza Virtus (33),1-2,0-1,UC Sampdoria (33)
?,(Mon) 5 May 2003 (W19),SS Robur Siena (33),2-0,1-0,AS Livorno Calcio (33)
?,(Fri) 9 May 2003 (W19),Bari (34),2-1,2-1,Calcio Catania (34)
?,(Sat) 10 May 2003 (W19),Ascoli (34),1-0,1-0,US Lecce (34)
?,(Sat) 10 May 2003 (W19),Cagliari Calcio (34),2-1,0-0,US Anconitana ASD (34)
?,(Sat) 10 May 2003 (W19),Genoa CFC (34),1-1,0-1,Palermo (34)
?,(Sat) 10 May 2003 (W19),AS Livorno Calcio (34),2-2,0-1,LR Vicenza Virtus (34)
?,(Sat) 10 May 2003 (W19),ACR Messina SSD (34),1-0,1-0,Cosenza Calcio (34)
?,(Sat) 10 May 2003 (W19),SSC Napoli (34),2-1,1-0,US Triestina Calcio (34)
?,(Sat) 10 May 2003 (W19),Venezia (34),1-3,0-1,SS Robur Siena (34)
?,(Sat) 10 May 2003 (W19),Hellas Verona FC (34),2-0,1-0,Salernitana (34)
?,(Mon) 12 May 2003 (W20),Ternana (34),1-1,0-0,UC Sampdoria (34)
?,(Sat) 17 May 2003 (W20),US Anconitana ASD (35),1-0,0-0,Genoa CFC (35)
?,(Sat) 17 May 2003 (W20),Bari (35),2-1,1-0,Ternana (35)
?,(Sat) 17 May 2003 (W20),Calcio Catania (35),2-0,1-0,Venezia (35)
?,(Sat) 17 May 2003 (W20),Cosenza Calcio (35),0-2,0-1,AS Livorno Calcio (35)
?,(Sat) 17 May 2003 (W20),SSC Napoli (35),2-0,1-0,Ascoli (35)
?,(Sat) 17 May 2003 (W20),Palermo (35),2-1,1-1,ACR Messina SSD (35)
?,(Sat) 17 May 2003 (W20),UC Sampdoria (35),3-1,2-0,Cagliari Calcio (35)
?,(Sat) 17 May 2003 (W20),SS Robur Siena (35),0-0,0-0,Hellas Verona FC (35)
?,(Sat) 17 May 2003 (W20),US Triestina Calcio (35),2-0,2-0,Salernitana (35)
?,(Sat) 17 May 2003 (W20),LR Vicenza Virtus (35),1-1,0-0,US Lecce (35)
?,(Sat) 24 May 2003 (W21),Ascoli (36),1-2,0-1,Palermo (36)
?,(Sat) 24 May 2003 (W21),Cagliari Calcio (36),3-0,1-0,LR Vicenza Virtus (36)
?,(Sat) 24 May 2003 (W21),Genoa CFC (36),1-3,1-2,SS Robur Siena (36)
?,(Sat) 24 May 2003 (W21),US Lecce (36),2-1,1-0,US Anconitana ASD (36)
?,(Sat) 24 May 2003 (W21),AS Livorno Calcio (36),2-2,1-1,Bari (36)
?,(Sat) 24 May 2003 (W21),ACR Messina SSD (36),2-2,1-1,US Triestina Calcio (36)
?,(Sat) 24 May 2003 (W21),Salernitana (36),1-2,1-2,Cosenza Calcio (36)
?,(Sat) 24 May 2003 (W21),Ternana (36),3-1,1-1,Calcio Catania (36)
?,(Sat) 24 May 2003 (W21),Venezia (36),2-1,1-1,SSC Napoli (36)
?,(Sat) 24 May 2003 (W21),Hellas Verona FC (36),0-0,0-0,UC Sampdoria (36)
?,(Sat) 31 May 2003 (W22),US Anconitana ASD (37),2-1,1-0,Venezia (37)
?,(Sat) 31 May 2003 (W22),Bari (37),0-0,0-0,Cagliari Calcio (37)
?,(Sat) 31 May 2003 (W22),Calcio Catania (37),3-2,1-1,AS Livorno Calcio (37)
?,(Sat) 31 May 2003 (W22),Cosenza Calcio (37),1-2,1-1,US Lecce (37)
?,(Sat) 31 May 2003 (W22),SSC Napoli (37),1-0,1-0,Ternana (37)
?,(Sat) 31 May 2003 (W22),Palermo (37),2-0,2-0,Hellas Verona FC (37)
?,(Sat) 31 May 2003 (W22),UC Sampdoria (37),1-1,0-1,ACR Messina SSD (37)
?,(Sat) 31 May 2003 (W22),SS Robur Siena (37),4-0,0-0,Ascoli (37)
?,(Sat) 31 May 2003 (W22),US Triestina Calcio (37),1-0,1-0,Genoa CFC (37)
?,(Sat) 31 May 2003 (W22),LR Vicenza Virtus (37),2-2,0-0,Salernitana (37)
?,(Sat) 7 Jun 2003 (W23),Ascoli (38),2-2,1-2,US Triestina Calcio (38)
?,(Sat) 7 Jun 2003 (W23),Cagliari Calcio (38),1-2,0-1,Calcio Catania (38)
?,(Sat) 7 Jun 2003 (W23),Genoa CFC (38),3-0,1-0,Cosenza Calcio (38)
?,(Sat) 7 Jun 2003 (W23),US Lecce (38),3-0,1-0,Palermo (38)
?,(Sat) 7 Jun 2003 (W23),AS Livorno Calcio (38),1-1,0-0,US Anconitana ASD (38)
?,(Sat) 7 Jun 2003 (W23),ACR Messina SSD (38),1-1,1-1,SSC Napoli (38)
?,(Sat) 7 Jun 2003 (W23),Salernitana (38),1-1,0-0,SS Robur Siena (38)
?,(Sat) 7 Jun 2003 (W23),Ternana (38),1-1,1-1,LR Vicenza Virtus (38)
?,(Sat) 7 Jun 2003 (W23),Venezia (38),3-1,1-0,UC Sampdoria (38)
?,(Sat) 7 Jun 2003 (W23),Hellas Verona FC (38),1-1,1-1,Bari (38)
