Round,Date,Team 1,FT,HT,Team 2
?,(Fri) 18 Feb 2005 (W7),Modena FC (27),0-0,0-0,Pescara (27)
?,(Sun) 20 Feb 2005 (W7),SS Arezzo (27),1-2,0-1,Ternana (27)
?,(Sun) 20 Feb 2005 (W7),Ascoli (27),1-2,1-0,Calcio Catania (27)
?,(Sun) 20 Feb 2005 (W7),Bari (27),1-0,1-0,Hellas Verona FC (27)
?,(Sun) 20 Feb 2005 (W7),US Catanzaro (27),0-1,0-1,Unione Calcio Albinoleffe (27)
?,(Sun) 20 Feb 2005 (W7),Cesena (27),1-1,1-0,Venezia (27)
?,(Sun) 20 Feb 2005 (W7),Empoli (27),0-0,0-0,Piacenza Calcio (27)
?,(Sun) 20 Feb 2005 (W7),Torino FC (27),1-0,1-0,FC Crotone (27)
?,(Sun) 20 Feb 2005 (W7),ACD Treviso (27),2-0,1-0,US Triestina Calcio (27)
?,(Sun) 20 Feb 2005 (W7),LR Vicenza Virtus (27),2-2,1-0,Genoa CFC (27)
?,(Mon) 21 Feb 2005 (W8),Perugia (27),0-1,0-1,Salernitana (27)
?,(Fri) 25 Feb 2005 (W8),Piacenza Calcio (28),1-0,0-0,Torino FC (28)
?,(Sun) 27 Feb 2005 (W8),Cesena (28),0-1,0-0,Perugia (28)
?,(Sun) 27 Feb 2005 (W8),FC Crotone (28),2-0,1-0,SS Arezzo (28)
?,(Sun) 27 Feb 2005 (W8),Genoa CFC (28),2-1,1-1,Bari (28)
?,(Sun) 27 Feb 2005 (W8),Pescara (28),4-0,0-0,LR Vicenza Virtus (28)
?,(Sun) 27 Feb 2005 (W8),Salernitana (28),0-0,0-0,US Catanzaro (28)
?,(Sun) 27 Feb 2005 (W8),Ternana (28),3-2,2-1,ACD Treviso (28)
?,(Sun) 27 Feb 2005 (W8),US Triestina Calcio (28),3-1,2-0,Calcio Catania (28)
?,(Sun) 27 Feb 2005 (W8),Venezia (28),0-0,0-0,Modena FC (28)
?,(Sun) 27 Feb 2005 (W8),Hellas Verona FC (28),2-2,1-2,Ascoli (28)
?,(Mon) 28 Feb 2005 (W9),Unione Calcio Albinoleffe (28),0-0,0-0,Empoli (28)
?,(Fri) 4 Mar 2005 (W9),Bari (29),0-0,0-0,FC Crotone (29)
?,(Sun) 6 Mar 2005 (W9),SS Arezzo (29),1-1,0-0,Pescara (29)
?,(Sun) 6 Mar 2005 (W9),Ascoli (29),2-3,2-2,Unione Calcio Albinoleffe (29)
?,(Sun) 6 Mar 2005 (W9),Calcio Catania (29),1-1,1-0,Hellas Verona FC (29)
?,(Sun) 6 Mar 2005 (W9),US Catanzaro (29),1-3,1-1,Piacenza Calcio (29)
?,(Sun) 6 Mar 2005 (W9),Empoli (29),5-2,3-2,Venezia (29)
?,(Sun) 6 Mar 2005 (W9),Perugia (29),0-0,0-0,Modena FC (29)
?,(Sun) 6 Mar 2005 (W9),Torino FC (29),0-0,0-0,Salernitana (29)
?,(Sun) 6 Mar 2005 (W9),US Triestina Calcio (29),3-1,3-0,Ternana (29)
?,(Sun) 6 Mar 2005 (W9),LR Vicenza Virtus (29),4-1,1-1,Cesena (29)
?,(Mon) 7 Mar 2005 (W10),ACD Treviso (29),3-0,1-0,Genoa CFC (29)
?,(Fri) 11 Mar 2005 (W10),Pescara (30),2-1,1-0,Perugia (30)
?,(Sun) 13 Mar 2005 (W10),Bari (30),0-1,0-1,Ascoli (30)
?,(Sun) 13 Mar 2005 (W10),Cesena (30),1-0,0-0,Torino FC (30)
?,(Sun) 13 Mar 2005 (W10),FC Crotone (30),1-1,1-1,Empoli (30)
?,(Sun) 13 Mar 2005 (W10),Genoa CFC (30),3-1,2-1,SS Arezzo (30)
?,(Sun) 13 Mar 2005 (W10),Modena FC (30),2-0,2-0,US Catanzaro (30)
?,(Sun) 13 Mar 2005 (W10),Piacenza Calcio (30),0-1,0-1,Salernitana (30)
?,(Sun) 13 Mar 2005 (W10),Venezia (30),2-0,0-0,LR Vicenza Virtus (30)
?,(Mon) 14 Mar 2005 (W11),Ternana (30),0-0,0-0,Calcio Catania (30)
?,(Thu) 17 Mar 2005 (W11),Unione Calcio Albinoleffe (30),2-2,0-1,ACD Treviso (30)
?,(Thu) 17 Mar 2005 (W11),Hellas Verona FC (30),0-0,0-0,US Triestina Calcio (30)
?,(Sat) 26 Mar 2005 (W12),SS Arezzo (31),1-2,1-0,Modena FC (31)
?,(Sat) 26 Mar 2005 (W12),Ascoli (31),1-0,0-0,Piacenza Calcio (31)
?,(Sat) 26 Mar 2005 (W12),Calcio Catania (31),1-0,0-0,FC Crotone (31)
?,(Sat) 26 Mar 2005 (W12),US Catanzaro (31),2-2,1-1,Cesena (31)
?,(Sat) 26 Mar 2005 (W12),Empoli (31),1-0,1-0,Perugia (31)
?,(Sat) 26 Mar 2005 (W12),Salernitana (31),0-0,0-0,Venezia (31)
?,(Sat) 26 Mar 2005 (W12),Ternana (31),0-1,0-1,Bari (31)
?,(Sat) 26 Mar 2005 (W12),Torino FC (31),3-1,3-0,Pescara (31)
?,(Sat) 26 Mar 2005 (W12),ACD Treviso (31),2-0,2-0,LR Vicenza Virtus (31)
?,(Sat) 26 Mar 2005 (W12),US Triestina Calcio (31),2-1,2-1,Unione Calcio Albinoleffe (31)
?,(Sat) 26 Mar 2005 (W12),Hellas Verona FC (31),1-1,0-1,Genoa CFC (31)
?,(Fri) 1 Apr 2005 (W13),Cesena (32),0-1,0-0,SS Arezzo (32)
?,(Sat) 9 Apr 2005 (W14),Bari (32),1-0,0-0,Calcio Catania (32)
?,(Sat) 9 Apr 2005 (W14),FC Crotone (32),4-2,2-1,US Triestina Calcio (32)
?,(Sat) 9 Apr 2005 (W14),Genoa CFC (32),3-2,2-2,Unione Calcio Albinoleffe (32)
?,(Sat) 9 Apr 2005 (W14),Perugia (32),4-0,3-0,Ternana (32)
?,(Sat) 9 Apr 2005 (W14),Pescara (32),0-2,0-1,Salernitana (32)
?,(Sat) 9 Apr 2005 (W14),Piacenza Calcio (32),3-2,1-0,ACD Treviso (32)
?,(Sat) 9 Apr 2005 (W14),Torino FC (32),0-0,0-0,Empoli (32)
?,(Sat) 9 Apr 2005 (W14),Venezia (32),2-0,1-0,US Catanzaro (32)
?,(Sat) 9 Apr 2005 (W14),LR Vicenza Virtus (32),1-1,1-0,Ascoli (32)
?,(Sun) 10 Apr 2005 (W14),Modena FC (32),2-0,1-0,Hellas Verona FC (32)
?,(Fri) 15 Apr 2005 (W15),Calcio Catania (33),1-1,1-1,Piacenza Calcio (33)
?,(Fri) 15 Apr 2005 (W15),Empoli (33),2-1,2-1,Pescara (33)
?,(Sat) 16 Apr 2005 (W15),Unione Calcio Albinoleffe (33),1-1,0-1,Hellas Verona FC (33)
?,(Sat) 16 Apr 2005 (W15),SS Arezzo (33),2-1,0-0,Bari (33)
?,(Sat) 16 Apr 2005 (W15),Ascoli (33),1-0,1-0,Venezia (33)
?,(Sat) 16 Apr 2005 (W15),US Catanzaro (33),1-1,1-0,LR Vicenza Virtus (33)
?,(Sat) 16 Apr 2005 (W15),Perugia (33),1-1,0-0,Torino FC (33)
?,(Sat) 16 Apr 2005 (W15),Salernitana (33),2-2,1-1,Modena FC (33)
?,(Sat) 16 Apr 2005 (W15),Ternana (33),3-1,1-0,FC Crotone (33)
?,(Sat) 16 Apr 2005 (W15),ACD Treviso (33),3-1,0-0,Cesena (33)
?,(Sat) 16 Apr 2005 (W15),US Triestina Calcio (33),0-0,0-0,Genoa CFC (33)
?,(Wed) 20 Apr 2005 (W16),Unione Calcio Albinoleffe (34),1-0,1-0,SS Arezzo (34)
?,(Wed) 20 Apr 2005 (W16),Bari (34),2-0,0-0,US Triestina Calcio (34)
?,(Wed) 20 Apr 2005 (W16),Cesena (34),1-1,1-1,Salernitana (34)
?,(Wed) 20 Apr 2005 (W16),FC Crotone (34),1-0,0-0,Ascoli (34)
?,(Wed) 20 Apr 2005 (W16),Genoa CFC (34),0-0,0-0,Calcio Catania (34)
?,(Wed) 20 Apr 2005 (W16),Modena FC (34),1-1,0-1,Empoli (34)
?,(Wed) 20 Apr 2005 (W16),Pescara (34),3-2,1-0,US Catanzaro (34)
?,(Wed) 20 Apr 2005 (W16),Piacenza Calcio (34),0-2,0-0,Ternana (34)
?,(Wed) 20 Apr 2005 (W16),Venezia (34),0-3,0-1,Torino FC (34)
?,(Wed) 20 Apr 2005 (W16),Hellas Verona FC (34),2-1,1-1,ACD Treviso (34)
?,(Wed) 20 Apr 2005 (W16),LR Vicenza Virtus (34),2-2,2-1,Perugia (34)
?,(Sat) 23 Apr 2005 (W16),SS Arezzo (35),2-1,2-1,US Catanzaro (35)
?,(Sat) 23 Apr 2005 (W16),Calcio Catania (35),2-1,0-1,Pescara (35)
?,(Sat) 23 Apr 2005 (W16),FC Crotone (35),1-0,0-0,Unione Calcio Albinoleffe (35)
?,(Sat) 23 Apr 2005 (W16),Empoli (35),0-0,0-0,Cesena (35)
?,(Sat) 23 Apr 2005 (W16),Perugia (35),0-1,0-1,Piacenza Calcio (35)
?,(Sat) 23 Apr 2005 (W16),Salernitana (35),2-2,1-1,Bari (35)
?,(Sat) 23 Apr 2005 (W16),Ternana (35),1-1,1-0,Hellas Verona FC (35)
?,(Sat) 23 Apr 2005 (W16),ACD Treviso (35),3-0,1-0,Venezia (35)
?,(Sat) 23 Apr 2005 (W16),US Triestina Calcio (35),0-2,0-0,Modena FC (35)
?,(Mon) 25 Apr 2005 (W17),Ascoli (35),0-3,0-2,Genoa CFC (35)
?,(Mon) 25 Apr 2005 (W17),Torino FC (35),2-1,2-1,LR Vicenza Virtus (35)
?,(Fri) 29 Apr 2005 (W17),Bari (36),1-1,0-0,ACD Treviso (36)
?,(Sat) 30 Apr 2005 (W17),Unione Calcio Albinoleffe (36),1-0,1-0,Calcio Catania (36)
?,(Sat) 30 Apr 2005 (W17),Ascoli (36),1-1,0-1,US Triestina Calcio (36)
?,(Sat) 30 Apr 2005 (W17),Cesena (36),1-1,0-0,Pescara (36)
?,(Sat) 30 Apr 2005 (W17),Genoa CFC (36),1-1,0-1,Ternana (36)
?,(Sat) 30 Apr 2005 (W17),Modena FC (36),0-0,0-0,Torino FC (36)
?,(Sat) 30 Apr 2005 (W17),Piacenza Calcio (36),3-0,1-0,SS Arezzo (36)
?,(Sat) 30 Apr 2005 (W17),Venezia (36),2-4,1-3,Perugia (36)
?,(Sat) 30 Apr 2005 (W17),Hellas Verona FC (36),0-0,0-0,FC Crotone (36)
?,(Sat) 30 Apr 2005 (W17),LR Vicenza Virtus (36),4-1,2-0,Salernitana (36)
?,(Mon) 2 May 2005 (W18),US Catanzaro (36),2-3,1-1,Empoli (36)
?,(Fri) 6 May 2005 (W18),Modena FC (37),4-0,1-0,Cesena (37)
?,(Sat) 7 May 2005 (W18),Calcio Catania (37),3-0,0-0,ACD Treviso (37)
?,(Sat) 7 May 2005 (W18),FC Crotone (37),0-0,0-0,Genoa CFC (37)
?,(Sat) 7 May 2005 (W18),Empoli (37),2-1,0-1,LR Vicenza Virtus (37)
?,(Sat) 7 May 2005 (W18),Perugia (37),3-1,2-1,US Catanzaro (37)
?,(Sat) 7 May 2005 (W18),Pescara (37),1-1,0-0,Hellas Verona FC (37)
?,(Sat) 7 May 2005 (W18),Piacenza Calcio (37),0-0,0-0,US Triestina Calcio (37)
?,(Sat) 7 May 2005 (W18),Ternana (37),2-0,1-0,Ascoli (37)
?,(Sat) 7 May 2005 (W18),Torino FC (37),1-0,1-0,SS Arezzo (37)
?,(Sat) 7 May 2005 (W18),Venezia (37),1-0,1-0,Bari (37)
?,(Mon) 9 May 2005 (W19),Salernitana (37),1-1,1-1,Unione Calcio Albinoleffe (37)
?,(Fri) 13 May 2005 (W19),Hellas Verona FC (38),1-2,0-2,Perugia (38)
?,(Sat) 14 May 2005 (W19),Unione Calcio Albinoleffe (38),3-1,1-0,Ternana (38)
?,(Sat) 14 May 2005 (W19),SS Arezzo (38),1-0,1-0,Salernitana (38)
?,(Sat) 14 May 2005 (W19),Ascoli (38),1-0,0-0,Pescara (38)
?,(Sat) 14 May 2005 (W19),Bari (38),1-0,0-0,Piacenza Calcio (38)
?,(Sat) 14 May 2005 (W19),Calcio Catania (38),1-3,1-0,Empoli (38)
?,(Sat) 14 May 2005 (W19),US Catanzaro (38),1-1,0-1,Torino FC (38)
?,(Sat) 14 May 2005 (W19),Genoa CFC (38),3-3,1-1,Cesena (38)
?,(Sat) 14 May 2005 (W19),ACD Treviso (38),2-2,0-1,FC Crotone (38)
?,(Sat) 14 May 2005 (W19),LR Vicenza Virtus (38),2-2,1-1,Modena FC (38)
?,(Mon) 16 May 2005 (W20),US Triestina Calcio (38),1-1,0-0,Venezia (38)
?,(Sat) 21 May 2005 (W20),US Catanzaro (39),1-4,1-2,ACD Treviso (39)
?,(Sat) 21 May 2005 (W20),Cesena (39),1-2,1-1,Ascoli (39)
?,(Sat) 21 May 2005 (W20),Empoli (39),0-0,0-0,Genoa CFC (39)
?,(Sat) 21 May 2005 (W20),Modena FC (39),0-0,0-0,Bari (39)
?,(Sat) 21 May 2005 (W20),Perugia (39),1-0,1-0,SS Arezzo (39)
?,(Sat) 21 May 2005 (W20),Pescara (39),1-1,0-1,Ternana (39)
?,(Sat) 21 May 2005 (W20),Piacenza Calcio (39),1-1,1-0,Unione Calcio Albinoleffe (39)
?,(Sat) 21 May 2005 (W20),Salernitana (39),1-0,1-0,Calcio Catania (39)
?,(Sat) 21 May 2005 (W20),Torino FC (39),1-0,0-0,US Triestina Calcio (39)
?,(Sat) 21 May 2005 (W20),Venezia (39),0-0,0-0,FC Crotone (39)
?,(Sat) 21 May 2005 (W20),LR Vicenza Virtus (39),0-0,0-0,Hellas Verona FC (39)
?,(Fri) 27 May 2005 (W21),Bari (40),1-1,0-1,Pescara (40)
?,(Sat) 28 May 2005 (W21),Unione Calcio Albinoleffe (40),1-1,1-1,Cesena (40)
?,(Sat) 28 May 2005 (W21),SS Arezzo (40),1-0,0-0,Venezia (40)
?,(Sat) 28 May 2005 (W21),Ascoli (40),0-1,0-1,Perugia (40)
?,(Sat) 28 May 2005 (W21),Calcio Catania (40),0-1,0-0,Modena FC (40)
?,(Sat) 28 May 2005 (W21),FC Crotone (40),1-0,1-0,Piacenza Calcio (40)
?,(Sat) 28 May 2005 (W21),Genoa CFC (40),3-1,1-0,US Catanzaro (40)
?,(Sat) 28 May 2005 (W21),Ternana (40),1-1,0-0,Torino FC (40)
?,(Sat) 28 May 2005 (W21),ACD Treviso (40),0-1,0-1,Empoli (40)
?,(Sat) 28 May 2005 (W21),US Triestina Calcio (40),1-1,0-0,LR Vicenza Virtus (40)
?,(Sat) 28 May 2005 (W21),Hellas Verona FC (40),1-1,1-0,Salernitana (40)
?,(Sun) 5 Jun 2005 (W22),US Catanzaro (41),1-1,0-0,Hellas Verona FC (41)
?,(Sun) 5 Jun 2005 (W22),Cesena (41),2-0,2-0,Ternana (41)
?,(Sun) 5 Jun 2005 (W22),Empoli (41),1-1,0-0,SS Arezzo (41)
?,(Sun) 5 Jun 2005 (W22),Modena FC (41),1-1,0-0,ACD Treviso (41)
?,(Sun) 5 Jun 2005 (W22),Perugia (41),1-0,1-0,US Triestina Calcio (41)
?,(Sun) 5 Jun 2005 (W22),Pescara (41),1-4,1-2,FC Crotone (41)
?,(Sun) 5 Jun 2005 (W22),Piacenza Calcio (41),2-2,1-0,Genoa CFC (41)
?,(Sun) 5 Jun 2005 (W22),Salernitana (41),2-1,0-1,Ascoli (41)
?,(Sun) 5 Jun 2005 (W22),Torino FC (41),3-1,2-1,Unione Calcio Albinoleffe (41)
?,(Sun) 5 Jun 2005 (W22),Venezia (41),1-1,0-1,Calcio Catania (41)
?,(Sun) 5 Jun 2005 (W22),LR Vicenza Virtus (41),0-0,0-0,Bari (41)
?,(Sat) 11 Jun 2005 (W23),Unione Calcio Albinoleffe (42),0-1,0-1,Perugia (42)
?,(Sat) 11 Jun 2005 (W23),SS Arezzo (42),3-0,1-0,LR Vicenza Virtus (42)
?,(Sat) 11 Jun 2005 (W23),Ascoli (42),1-0,1-0,Modena FC (42)
?,(Sat) 11 Jun 2005 (W23),Bari (42),4-1,2-0,Empoli (42)
?,(Sat) 11 Jun 2005 (W23),Calcio Catania (42),2-0,1-0,Cesena (42)
?,(Sat) 11 Jun 2005 (W23),FC Crotone (42),4-1,3-0,Salernitana (42)
?,(Sat) 11 Jun 2005 (W23),Genoa CFC (42),3-2,1-1,Venezia (42)
?,(Sat) 11 Jun 2005 (W23),Ternana (42),3-2,2-0,US Catanzaro (42)
?,(Sat) 11 Jun 2005 (W23),ACD Treviso (42),0-1,0-0,Torino FC (42)
?,(Sat) 11 Jun 2005 (W23),US Triestina Calcio (42),3-0,1-0,Pescara (42)
?,(Sat) 11 Jun 2005 (W23),Hellas Verona FC (42),1-0,0-0,Piacenza Calcio (42)
