Round,Date,Team 1,FT,HT,Team 2
?,(Tue) 28 Feb 2017 (9),Pro Vercelli (28),1-1,0-1,Avellino (28)
?,(Tue) 28 Feb 2017 (9),Salernitana (28),1-2,0-1,SPAL (28)
?,(Tue) 28 Feb 2017 (9),Spezia (28),2-1,1-0,Ascoli (28)
?,(Tue) 28 Feb 2017 (9),Hellas Verona FC (28),2-0,2-0,Ternana (28)
?,(Tue) 28 Feb 2017 (9),LR Vicenza Virtus (28),2-2,1-0,Virtus Entella (28)
?,(Sat) 4 Mar 2017 (9),Ascoli (29),1-2,1-1,Novara (29)
?,(Sat) 4 Mar 2017 (9),Avellino (29),0-5,0-2,Perugia (29)
?,(Sat) 4 Mar 2017 (9),Carpi (29),1-0,1-0,Spezia (29)
?,(Sat) 4 Mar 2017 (9),Cesena (29),1-1,1-1,LR Vicenza Virtus (29)
?,(Sat) 4 Mar 2017 (9),SPAL (29),1-1,1-1,AC Pisa (29)
?,(Sat) 4 Mar 2017 (9),Ternana (29),1-2,1-2,Pro Vercelli (29)
?,(Sat) 4 Mar 2017 (9),Trapani Calcio (29),1-1,1-1,SSD Latina Calcio (29)
?,(Sat) 4 Mar 2017 (9),Virtus Entella (29),2-0,1-0,Bari (29)
?,(Sun) 5 Mar 2017 (9),Benevento (29),1-1,0-1,Salernitana (29)
?,(Sun) 5 Mar 2017 (9),Brescia (29),0-1,0-1,Hellas Verona FC (29)
?,(Mon) 6 Mar 2017 (10),Frosinone (29),1-1,1-0,Cittadella (29)
?,(Sat) 11 Mar 2017 (10),Bari (30),1-0,0-0,Frosinone (30)
?,(Sat) 11 Mar 2017 (10),Benevento (30),0-0,0-0,Virtus Entella (30)
?,(Sat) 11 Mar 2017 (10),Cittadella (30),1-1,1-0,Perugia (30)
?,(Sat) 11 Mar 2017 (10),SSD Latina Calcio (30),0-1,0-0,Carpi (30)
?,(Sat) 11 Mar 2017 (10),Salernitana (30),2-0,0-0,Brescia (30)
?,(Sat) 11 Mar 2017 (10),SPAL (30),2-0,1-0,Cesena (30)
?,(Sat) 11 Mar 2017 (10),Spezia (30),2-1,1-1,Avellino (30)
?,(Sun) 12 Mar 2017 (10),Novara (30),0-0,0-0,Pro Vercelli (30)
?,(Sun) 12 Mar 2017 (10),Ternana (30),2-1,2-0,Trapani Calcio (30)
?,(Sun) 12 Mar 2017 (10),LR Vicenza Virtus (30),2-1,0-0,AC Pisa (30)
?,(Mon) 13 Mar 2017 (11),Hellas Verona FC (30),0-0,0-0,Ascoli (30)
?,(Fri) 17 Mar 2017 (11),Perugia (31),3-1,2-1,Benevento (31)
?,(Sat) 18 Mar 2017 (11),Ascoli (31),2-1,0-0,Cittadella (31)
?,(Sat) 18 Mar 2017 (11),Avellino (31),1-1,0-1,Novara (31)
?,(Sat) 18 Mar 2017 (11),Brescia (31),1-1,0-1,Spezia (31)
?,(Sat) 18 Mar 2017 (11),Carpi (31),1-4,0-3,SPAL (31)
?,(Sat) 18 Mar 2017 (11),Frosinone (31),3-1,1-0,LR Vicenza Virtus (31)
?,(Sat) 18 Mar 2017 (11),AC Pisa (31),1-1,0-0,SSD Latina Calcio (31)
?,(Sat) 18 Mar 2017 (11),Pro Vercelli (31),1-1,1-0,Hellas Verona FC (31)
?,(Sat) 18 Mar 2017 (11),Trapani Calcio (31),4-0,3-0,Bari (31)
?,(Sun) 19 Mar 2017 (11),Cesena (31),1-0,0-0,Ternana (31)
?,(Mon) 20 Mar 2017 (12),Virtus Entella (31),0-1,0-1,Salernitana (31)
?,(Sat) 25 Mar 2017 (12),Benevento (32),1-3,1-1,Trapani Calcio (32)
?,(Sat) 25 Mar 2017 (12),Cittadella (32),1-0,1-0,Spezia (32)
?,(Sun) 26 Mar 2017 (12),Bari (32),0-0,0-0,Novara (32)
?,(Sun) 26 Mar 2017 (12),Carpi (32),0-0,0-0,Perugia (32)
?,(Sun) 26 Mar 2017 (12),SSD Latina Calcio (32),0-0,0-0,Pro Vercelli (32)
?,(Sun) 26 Mar 2017 (12),Salernitana (32),2-0,0-0,Ascoli (32)
?,(Sun) 26 Mar 2017 (12),SPAL (32),0-2,0-0,Frosinone (32)
?,(Sun) 26 Mar 2017 (12),Ternana (32),4-1,2-0,Avellino (32)
?,(Sun) 26 Mar 2017 (12),Hellas Verona FC (32),1-1,1-0,AC Pisa (32)
?,(Sun) 26 Mar 2017 (12),LR Vicenza Virtus (32),1-1,1-1,Brescia (32)
?,(Sun) 26 Mar 2017 (12),Virtus Entella (32),2-1,1-1,Cesena (32)
?,(Fri) 31 Mar 2017 (13),Avellino (33),1-0,0-0,SPAL (33)
?,(Fri) 31 Mar 2017 (13),Cesena (33),1-1,1-0,Frosinone (33)
?,(Sat) 1 Apr 2017 (13),Ascoli (33),1-2,1-1,Carpi (33)
?,(Sat) 1 Apr 2017 (13),Brescia (33),2-2,0-1,Virtus Entella (33)
?,(Sat) 1 Apr 2017 (13),SSD Latina Calcio (33),0-2,0-0,Cittadella (33)
?,(Sat) 1 Apr 2017 (13),Novara (33),1-2,0-0,Ternana (33)
?,(Sat) 1 Apr 2017 (13),Perugia (33),1-0,0-0,LR Vicenza Virtus (33)
?,(Sat) 1 Apr 2017 (13),AC Pisa (33),0-1,0-0,Salernitana (33)
?,(Sat) 1 Apr 2017 (13),Pro Vercelli (33),1-0,1-0,Bari (33)
?,(Sat) 1 Apr 2017 (13),Spezia (33),1-3,1-1,Benevento (33)
?,(Sat) 1 Apr 2017 (13),Trapani Calcio (33),0-2,0-0,Hellas Verona FC (33)
?,(Mon) 3 Apr 2017 (14),Frosinone (34),1-1,1-0,Avellino (34)
?,(Tue) 4 Apr 2017 (14),Bari (34),2-0,0-0,SSD Latina Calcio (34)
?,(Tue) 4 Apr 2017 (14),Benevento (34),2-1,1-0,Ternana (34)
?,(Tue) 4 Apr 2017 (14),Carpi (34),0-0,0-0,Pro Vercelli (34)
?,(Tue) 4 Apr 2017 (14),Cesena (34),1-1,1-1,Brescia (34)
?,(Tue) 4 Apr 2017 (14),Perugia (34),2-2,2-1,AC Pisa (34)
?,(Tue) 4 Apr 2017 (14),Salernitana (34),0-0,0-0,Cittadella (34)
?,(Tue) 4 Apr 2017 (14),SPAL (34),2-0,0-0,Novara (34)
?,(Tue) 4 Apr 2017 (14),Hellas Verona FC (34),0-1,0-0,Spezia (34)
?,(Tue) 4 Apr 2017 (14),LR Vicenza Virtus (34),0-1,0-0,Trapani Calcio (34)
?,(Tue) 4 Apr 2017 (14),Virtus Entella (34),2-1,1-0,Ascoli (34)
?,(Sat) 8 Apr 2017 (14),Ascoli (35),1-1,0-0,Frosinone (35)
?,(Sat) 8 Apr 2017 (14),Avellino (35),1-0,0-0,Carpi (35)
?,(Sat) 8 Apr 2017 (14),Cittadella (35),1-0,1-0,Benevento (35)
?,(Sat) 8 Apr 2017 (14),SSD Latina Calcio (35),0-1,0-0,LR Vicenza Virtus (35)
?,(Sat) 8 Apr 2017 (14),AC Pisa (35),0-1,0-0,Cesena (35)
?,(Sat) 8 Apr 2017 (14),Pro Vercelli (35),1-0,0-0,Virtus Entella (35)
?,(Sat) 8 Apr 2017 (14),Spezia (35),1-0,1-0,Bari (35)
?,(Sat) 8 Apr 2017 (14),Ternana (35),1-0,1-0,Salernitana (35)
?,(Sat) 8 Apr 2017 (14),Trapani Calcio (35),3-0,1-0,Perugia (35)
?,(Sun) 9 Apr 2017 (14),Brescia (35),1-3,1-2,SPAL (35)
?,(Mon) 10 Apr 2017 (15),Novara (35),2-2,0-1,Hellas Verona FC (35)
?,(Mon) 17 Apr 2017 (16),Brescia (36),1-0,1-0,Benevento (36)
?,(Mon) 17 Apr 2017 (16),Carpi (36),2-0,1-0,Bari (36)
?,(Mon) 17 Apr 2017 (16),Cesena (36),1-0,0-0,Spezia (36)
?,(Mon) 17 Apr 2017 (16),Frosinone (36),2-3,1-2,Novara (36)
?,(Mon) 17 Apr 2017 (16),Perugia (36),0-0,0-0,Ascoli (36)
?,(Mon) 17 Apr 2017 (16),AC Pisa (36),0-1,0-0,Avellino (36)
?,(Mon) 17 Apr 2017 (16),Salernitana (36),2-1,0-1,SSD Latina Calcio (36)
?,(Mon) 17 Apr 2017 (16),SPAL (36),2-1,0-1,Trapani Calcio (36)
?,(Mon) 17 Apr 2017 (16),Hellas Verona FC (36),2-0,1-0,Cittadella (36)
?,(Mon) 17 Apr 2017 (16),LR Vicenza Virtus (36),0-1,0-0,Pro Vercelli (36)
?,(Mon) 17 Apr 2017 (16),Virtus Entella (36),1-1,0-0,Ternana (36)
?,(Fri) 21 Apr 2017 (16),Benevento (37),0-0,0-0,LR Vicenza Virtus (37)
?,(Fri) 21 Apr 2017 (16),Novara (37),0-1,0-0,Perugia (37)
?,(Sat) 22 Apr 2017 (16),Ascoli (37),0-0,0-0,Brescia (37)
?,(Sat) 22 Apr 2017 (16),Avellino (37),1-1,1-1,Cesena (37)
?,(Sat) 22 Apr 2017 (16),Bari (37),0-2,0-1,Hellas Verona FC (37)
?,(Sat) 22 Apr 2017 (16),Cittadella (37),4-1,2-1,Carpi (37)
?,(Sat) 22 Apr 2017 (16),SSD Latina Calcio (37),1-2,1-1,SPAL (37)
?,(Sat) 22 Apr 2017 (16),Pro Vercelli (37),0-0,0-0,Salernitana (37)
?,(Sat) 22 Apr 2017 (16),Spezia (37),2-0,0-0,Virtus Entella (37)
?,(Sat) 22 Apr 2017 (16),Ternana (37),2-0,0-0,Frosinone (37)
?,(Sat) 22 Apr 2017 (16),Trapani Calcio (37),1-0,0-0,AC Pisa (37)
?,(Mon) 24 Apr 2017 (17),LR Vicenza Virtus (38),3-1,2-0,Novara (38)
?,(Tue) 25 Apr 2017 (17),Ascoli (38),2-0,1-0,Avellino (38)
?,(Tue) 25 Apr 2017 (17),Brescia (38),2-1,1-1,Ternana (38)
?,(Tue) 25 Apr 2017 (17),Carpi (38),2-1,2-0,Trapani Calcio (38)
?,(Tue) 25 Apr 2017 (17),Cesena (38),4-1,0-0,Benevento (38)
?,(Tue) 25 Apr 2017 (17),Frosinone (38),2-0,0-0,Spezia (38)
?,(Tue) 25 Apr 2017 (17),Perugia (38),1-1,0-0,Hellas Verona FC (38)
?,(Tue) 25 Apr 2017 (17),AC Pisa (38),1-1,0-1,Pro Vercelli (38)
?,(Tue) 25 Apr 2017 (17),Salernitana (38),0-0,0-0,Bari (38)
?,(Tue) 25 Apr 2017 (17),SPAL (38),2-1,0-0,Cittadella (38)
?,(Tue) 25 Apr 2017 (17),Virtus Entella (38),0-1,0-0,SSD Latina Calcio (38)
?,(Sat) 29 Apr 2017 (17),Bari (39),0-0,0-0,AC Pisa (39)
?,(Sat) 29 Apr 2017 (17),Cittadella (39),2-3,1-1,Cesena (39)
?,(Sat) 29 Apr 2017 (17),SSD Latina Calcio (39),0-0,0-0,Ascoli (39)
?,(Sat) 29 Apr 2017 (17),Pro Vercelli (39),0-1,0-1,Perugia (39)
?,(Sat) 29 Apr 2017 (17),Spezia (39),0-0,0-0,SPAL (39)
?,(Sat) 29 Apr 2017 (17),Ternana (39),0-0,0-0,Carpi (39)
?,(Sat) 29 Apr 2017 (17),Trapani Calcio (39),2-0,2-0,Virtus Entella (39)
?,(Sun) 30 Apr 2017 (17),Novara (39),2-3,1-1,Brescia (39)
?,(Mon) 1 May 2017 (18),Benevento (39),2-1,0-0,Avellino (39)
?,(Mon) 1 May 2017 (18),Salernitana (39),1-3,0-3,Frosinone (39)
?,(Mon) 1 May 2017 (18),Hellas Verona FC (39),3-2,1-1,LR Vicenza Virtus (39)
?,(Fri) 5 May 2017 (18),Perugia (40),0-0,0-0,Spezia (40)
?,(Sat) 6 May 2017 (18),Ascoli (40),1-1,0-1,Benevento (40)
?,(Sat) 6 May 2017 (18),Avellino (40),1-1,0-1,Bari (40)
?,(Sat) 6 May 2017 (18),Brescia (40),1-1,0-0,SSD Latina Calcio (40)
?,(Sat) 6 May 2017 (18),Carpi (40),2-0,0-0,Salernitana (40)
?,(Sat) 6 May 2017 (18),Cesena (40),0-1,0-1,Novara (40)
?,(Sat) 6 May 2017 (18),Frosinone (40),1-0,1-0,Trapani Calcio (40)
?,(Sat) 6 May 2017 (18),LR Vicenza Virtus (40),0-1,0-0,Ternana (40)
?,(Sat) 6 May 2017 (18),Virtus Entella (40),1-2,0-2,Hellas Verona FC (40)
?,(Sun) 7 May 2017 (18),SPAL (40),0-0,0-0,Pro Vercelli (40)
?,(Mon) 8 May 2017 (19),AC Pisa (40),1-4,0-1,Cittadella (40)
?,(Sat) 13 May 2017 (19),Benevento (41),2-1,1-0,Frosinone (41)
?,(Sat) 13 May 2017 (19),Cittadella (41),2-0,1-0,LR Vicenza Virtus (41)
?,(Sat) 13 May 2017 (19),SSD Latina Calcio (41),2-2,1-1,Perugia (41)
?,(Sat) 13 May 2017 (19),Novara (41),2-0,1-0,Virtus Entella (41)
?,(Sat) 13 May 2017 (19),Pro Vercelli (41),2-2,1-1,Brescia (41)
?,(Sat) 13 May 2017 (19),Salernitana (41),2-0,0-0,Avellino (41)
?,(Sat) 13 May 2017 (19),Spezia (41),0-0,0-0,AC Pisa (41)
?,(Sat) 13 May 2017 (19),Ternana (41),2-1,2-1,SPAL (41)
?,(Sat) 13 May 2017 (19),Trapani Calcio (41),1-2,1-1,Cesena (41)
?,(Sat) 13 May 2017 (19),Hellas Verona FC (41),1-1,0-1,Carpi (41)
?,(Sun) 14 May 2017 (19),Bari (41),0-1,0-1,Ascoli (41)
?,(Thu) 18 May 2017 (20),Ascoli (42),1-2,1-0,Ternana (42)
?,(Thu) 18 May 2017 (20),Avellino (42),2-1,0-1,SSD Latina Calcio (42)
?,(Thu) 18 May 2017 (20),Brescia (42),2-1,2-0,Trapani Calcio (42)
?,(Thu) 18 May 2017 (20),Carpi (42),2-0,2-0,Novara (42)
?,(Thu) 18 May 2017 (20),Cesena (42),0-0,0-0,Hellas Verona FC (42)
?,(Thu) 18 May 2017 (20),Frosinone (42),2-1,2-0,Pro Vercelli (42)
?,(Thu) 18 May 2017 (20),Perugia (42),3-2,2-1,Salernitana (42)
?,(Thu) 18 May 2017 (20),AC Pisa (42),0-3,0-0,Benevento (42)
?,(Thu) 18 May 2017 (20),SPAL (42),2-1,1-1,Bari (42)
?,(Thu) 18 May 2017 (20),LR Vicenza Virtus (42),0-1,0-1,Spezia (42)
?,(Thu) 18 May 2017 (20),Virtus Entella (42),4-1,4-0,Cittadella (42)
