Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 7 May 2000 (W18),Bologna FC (33),2-3,1-1,SS Lazio (33)
?,(Sun) 7 May 2000 (W18),FC Internazionale Milano (33),0-4,0-1,ACF Fiorentina (33)
?,(Sun) 7 May 2000 (W18),Juventus (33),1-0,0-0,Parma (33)
?,(Sun) 7 May 2000 (W18),US Lecce (33),2-1,0-0,Torino FC (33)
?,(Sun) 7 May 2000 (W18),Piacenza Calcio (33),1-1,1-1,Cagliari Calcio (33)
?,(Sun) 7 May 2000 (W18),Urbs Reggina (33),1-1,1-0,Hellas Verona FC (33)
?,(Sun) 7 May 2000 (W18),AS Roma (33),1-1,1-0,AC Milan (33)
?,(Sun) 7 May 2000 (W18),Udinese Calcio (33),2-1,1-1,Perugia (33)
?,(Sun) 7 May 2000 (W18),Venezia (33),0-1,0-0,Bari (33)
?,(Sun) 14 May 2000 (W19),Bari (34),1-1,1-1,Bologna FC (34)
?,(Sun) 14 May 2000 (W19),Cagliari Calcio (34),0-2,0-0,FC Internazionale Milano (34)
?,(Sun) 14 May 2000 (W19),ACF Fiorentina (34),3-0,2-0,Venezia (34)
?,(Sun) 14 May 2000 (W19),SS Lazio (34),3-0,2-0,Urbs Reggina (34)
?,(Sun) 14 May 2000 (W19),AC Milan (34),4-0,2-0,Udinese Calcio (34)
?,(Sun) 14 May 2000 (W19),Parma (34),4-1,1-0,US Lecce (34)
?,(Sun) 14 May 2000 (W19),Perugia (34),1-0,0-0,Juventus (34)
?,(Sun) 14 May 2000 (W19),Torino FC (34),2-1,2-1,Piacenza Calcio (34)
?,(Sun) 14 May 2000 (W19),Hellas Verona FC (34),2-2,1-2,AS Roma (34)
