Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 28 Apr 1996 (W17),AC Milan (32),3-1,2-1,ACF Fiorentina (32)
?,(Sun) 28 Apr 1996 (W17),SSC Napoli (32),1-0,0-0,UC Sampdoria (32)
?,(Sun) 28 Apr 1996 (W17),Piacenza Calcio (32),4-0,2-0,Calcio Padova (32)
?,(Sun) 28 Apr 1996 (W17),AS Roma (32),2-2,1-0,Juventus (32)
?,(Sun) 28 Apr 1996 (W17),Torino FC (32),1-0,1-0,Cremonese (32)
?,(Sun) 28 Apr 1996 (W17),LR Vicenza Virtus (32),0-1,0-0,Parma (32)
?,(Sun) 5 May 1996 (W18),Cremonese (33),1-1,0-1,LR Vicenza Virtus (33)
?,(Sun) 5 May 1996 (W18),ACF Fiorentina (33),1-4,1-3,AS Roma (33)
?,(Sun) 5 May 1996 (W18),FC Internazionale Milano (33),3-0,2-0,Bari (33)
?,(Sun) 5 May 1996 (W18),Juventus (33),1-0,0-0,Atalanta BC (33)
?,(Sun) 5 May 1996 (W18),SS Lazio (33),1-0,1-0,SSC Napoli (33)
?,(Sun) 5 May 1996 (W18),Calcio Padova (33),2-1,1-1,Cagliari Calcio (33)
?,(Sun) 5 May 1996 (W18),Parma (33),1-0,1-0,Torino FC (33)
?,(Sun) 5 May 1996 (W18),UC Sampdoria (33),3-0,3-0,AC Milan (33)
?,(Sun) 5 May 1996 (W18),Udinese Calcio (33),0-0,0-0,Piacenza Calcio (33)
?,(Sun) 12 May 1996 (W19),Atalanta BC (34),3-0,2-0,Calcio Padova (34)
?,(Sun) 12 May 1996 (W19),Bari (34),2-2,1-1,Juventus (34)
?,(Sun) 12 May 1996 (W19),Cagliari Calcio (34),2-0,1-0,Parma (34)
?,(Sun) 12 May 1996 (W19),AC Milan (34),7-1,1-1,Cremonese (34)
?,(Sun) 12 May 1996 (W19),SSC Napoli (34),2-1,1-1,Udinese Calcio (34)
?,(Sun) 12 May 1996 (W19),Piacenza Calcio (34),0-1,0-1,ACF Fiorentina (34)
?,(Sun) 12 May 1996 (W19),AS Roma (34),1-0,1-0,FC Internazionale Milano (34)
?,(Sun) 12 May 1996 (W19),Torino FC (34),0-2,0-2,SS Lazio (34)
?,(Sun) 12 May 1996 (W19),LR Vicenza Virtus (34),2-2,2-1,UC Sampdoria (34)
