Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 10 Jun 2001 (23),Parma (33),1-2,0-1,Hellas Verona FC (33)
?,(Sun) 10 Jun 2001 (23),Perugia (33),1-1,0-1,Urbs Reggina (33)
?,(Sun) 10 Jun 2001 (23),LR Vicenza Virtus (33),0-3,0-2,Juventus (33)
?,(Sun) 17 Jun 2001 (24),Brescia (34),3-1,2-1,Bari (34)
?,(Sun) 17 Jun 2001 (24),ACF Fiorentina (34),1-2,0-0,SSC Napoli (34)
?,(Sun) 17 Jun 2001 (24),FC Internazionale Milano (34),2-1,2-0,Bologna FC (34)
?,(Sun) 17 Jun 2001 (24),Juventus (34),2-1,1-0,Atalanta BC (34)
?,(Sun) 17 Jun 2001 (24),US Lecce (34),2-1,0-1,SS Lazio (34)
?,(Sun) 17 Jun 2001 (24),Urbs Reggina (34),2-1,0-0,AC Milan (34)
?,(Sun) 17 Jun 2001 (24),AS Roma (34),3-1,2-0,Parma (34)
?,(Sun) 17 Jun 2001 (24),Udinese Calcio (34),2-3,2-3,LR Vicenza Virtus (34)
?,(Sun) 17 Jun 2001 (24),Hellas Verona FC (34),2-1,1-0,Perugia (34)
