Round,Date,Team 1,FT,HT,Team 2
?,(Sun) 16 Mar 2014 (W11),US Sassuolo Calcio (28),3-1,0-1,Calcio Catania (28)
?,(Mon) 17 Mar 2014 (W12),AS Roma (27),3-2,2-0,Udinese Calcio (28)
?,(Mon) 17 Mar 2014 (W12),Torino FC (28),0-1,0-0,SSC Napoli (28)
?,(Sat) 22 Mar 2014 (W12),AC Chievo Verona (29),0-2,0-2,AS Roma (28)
?,(Sat) 22 Mar 2014 (W12),Torino FC (29),3-1,1-0,AS Livorno Calcio (29)
?,(Sun) 23 Mar 2014 (W12),Bologna FC (29),1-0,0-0,Cagliari Calcio (29)
?,(Sun) 23 Mar 2014 (W12),Calcio Catania (29),0-1,0-0,Juventus (29)
?,(Sun) 23 Mar 2014 (W12),FC Internazionale Milano (29),1-2,1-1,Atalanta BC (29)
?,(Sun) 23 Mar 2014 (W12),SS Lazio (29),1-1,0-1,AC Milan (29)
?,(Sun) 23 Mar 2014 (W12),SSC Napoli (29),0-1,0-0,ACF Fiorentina (29)
?,(Sun) 23 Mar 2014 (W12),Parma (28),1-1,1-1,Genoa CFC (29)
?,(Sun) 23 Mar 2014 (W12),UC Sampdoria (29),5-0,3-0,Hellas Verona FC (29)
?,(Sun) 23 Mar 2014 (W12),Udinese Calcio (29),1-0,1-0,US Sassuolo Calcio (29)
?,(Tue) 25 Mar 2014 (W13),AS Roma (29),2-1,1-0,Torino FC (30)
?,(Wed) 26 Mar 2014 (W13),Atalanta BC (30),2-0,1-0,AS Livorno Calcio (30)
?,(Wed) 26 Mar 2014 (W13),Cagliari Calcio (30),1-0,1-0,Hellas Verona FC (30)
?,(Wed) 26 Mar 2014 (W13),Calcio Catania (30),2-4,0-4,SSC Napoli (30)
?,(Wed) 26 Mar 2014 (W13),AC Chievo Verona (30),3-0,1-0,Bologna FC (30)
?,(Wed) 26 Mar 2014 (W13),ACF Fiorentina (30),0-2,0-1,AC Milan (30)
?,(Wed) 26 Mar 2014 (W13),Genoa CFC (30),2-0,0-0,SS Lazio (30)
?,(Wed) 26 Mar 2014 (W13),Juventus (30),2-1,2-0,Parma (29)
?,(Wed) 26 Mar 2014 (W13),US Sassuolo Calcio (30),1-2,1-1,UC Sampdoria (30)
?,(Thu) 27 Mar 2014 (W13),FC Internazionale Milano (30),0-0,0-0,Udinese Calcio (30)
?,(Sat) 29 Mar 2014 (W13),Bologna FC (31),0-2,0-2,Atalanta BC (31)
?,(Sat) 29 Mar 2014 (W13),AC Milan (31),3-0,2-0,AC Chievo Verona (31)
?,(Sun) 30 Mar 2014 (W13),SS Lazio (31),3-2,1-1,Parma (30)
?,(Sun) 30 Mar 2014 (W13),SSC Napoli (31),2-0,1-0,Juventus (31)
?,(Sun) 30 Mar 2014 (W13),UC Sampdoria (31),0-0,0-0,ACF Fiorentina (31)
?,(Sun) 30 Mar 2014 (W13),US Sassuolo Calcio (31),0-2,0-1,AS Roma (30)
?,(Sun) 30 Mar 2014 (W13),Torino FC (31),2-1,1-0,Cagliari Calcio (31)
?,(Sun) 30 Mar 2014 (W13),Hellas Verona FC (31),3-0,1-0,Genoa CFC (31)
?,(Mon) 31 Mar 2014 (W14),AS Livorno Calcio (31),2-2,0-2,FC Internazionale Milano (31)
?,(Mon) 31 Mar 2014 (W14),Udinese Calcio (31),1-0,0-0,Calcio Catania (31)
?,(Wed) 2 Apr 2014 (W14),AS Roma (31),4-2,2-1,Parma (31)
?,(Sat) 5 Apr 2014 (W14),AC Chievo Verona (32),0-1,0-0,Hellas Verona FC (32)
?,(Sat) 5 Apr 2014 (W14),FC Internazionale Milano (32),2-2,1-1,Bologna FC (32)
?,(Sun) 6 Apr 2014 (W14),Atalanta BC (32),0-2,0-1,US Sassuolo Calcio (32)
?,(Sun) 6 Apr 2014 (W14),Cagliari Calcio (32),1-3,0-1,AS Roma (32)
?,(Sun) 6 Apr 2014 (W14),Calcio Catania (32),1-2,1-0,Torino FC (32)
?,(Sun) 6 Apr 2014 (W14),ACF Fiorentina (32),2-1,1-0,Udinese Calcio (32)
?,(Sun) 6 Apr 2014 (W14),SS Lazio (32),2-0,1-0,UC Sampdoria (32)
?,(Sun) 6 Apr 2014 (W14),Parma (32),1-0,0-0,SSC Napoli (32)
?,(Mon) 7 Apr 2014 (W15),Genoa CFC (32),1-2,0-1,AC Milan (32)
?,(Mon) 7 Apr 2014 (W15),Juventus (32),2-0,2-0,AS Livorno Calcio (32)
?,(Sat) 12 Apr 2014 (W15),AS Roma (33),3-1,2-0,Atalanta BC (33)
?,(Sat) 12 Apr 2014 (W15),US Sassuolo Calcio (33),1-1,1-0,Cagliari Calcio (33)
?,(Sun) 13 Apr 2014 (W15),Bologna FC (33),1-1,1-0,Parma (33)
?,(Sun) 13 Apr 2014 (W15),AS Livorno Calcio (33),2-4,2-3,AC Chievo Verona (33)
?,(Sun) 13 Apr 2014 (W15),AC Milan (33),1-0,1-0,Calcio Catania (33)
?,(Sun) 13 Apr 2014 (W15),SSC Napoli (33),4-2,1-1,SS Lazio (33)
?,(Sun) 13 Apr 2014 (W15),UC Sampdoria (33),0-4,0-1,FC Internazionale Milano (33)
?,(Sun) 13 Apr 2014 (W15),Torino FC (33),2-1,0-0,Genoa CFC (33)
?,(Sun) 13 Apr 2014 (W15),Hellas Verona FC (33),3-5,1-2,ACF Fiorentina (33)
?,(Mon) 14 Apr 2014 (W16),Udinese Calcio (33),0-2,0-2,Juventus (33)
?,(Sat) 19 Apr 2014 (W16),Atalanta BC (34),1-2,0-0,Hellas Verona FC (34)
?,(Sat) 19 Apr 2014 (W16),Calcio Catania (34),2-1,1-0,UC Sampdoria (34)
?,(Sat) 19 Apr 2014 (W16),AC Chievo Verona (34),0-1,0-1,US Sassuolo Calcio (34)
?,(Sat) 19 Apr 2014 (W16),ACF Fiorentina (34),0-1,0-1,AS Roma (34)
?,(Sat) 19 Apr 2014 (W16),Genoa CFC (34),1-2,1-1,Cagliari Calcio (34)
?,(Sat) 19 Apr 2014 (W16),Juventus (34),1-0,0-0,Bologna FC (34)
?,(Sat) 19 Apr 2014 (W16),SS Lazio (34),3-3,1-0,Torino FC (34)
?,(Sat) 19 Apr 2014 (W16),AC Milan (34),3-0,1-0,AS Livorno Calcio (34)
?,(Sat) 19 Apr 2014 (W16),Parma (34),0-2,0-0,FC Internazionale Milano (34)
?,(Sat) 19 Apr 2014 (W16),Udinese Calcio (34),1-1,0-1,SSC Napoli (34)
?,(Fri) 25 Apr 2014 (W17),AS Roma (35),2-0,1-0,AC Milan (35)
?,(Sat) 26 Apr 2014 (W17),Bologna FC (35),0-3,0-2,ACF Fiorentina (35)
?,(Sat) 26 Apr 2014 (W17),FC Internazionale Milano (35),0-0,0-0,SSC Napoli (35)
?,(Sun) 27 Apr 2014 (W17),Atalanta BC (35),1-1,0-1,Genoa CFC (35)
?,(Sun) 27 Apr 2014 (W17),Cagliari Calcio (35),1-0,1-0,Parma (35)
?,(Sun) 27 Apr 2014 (W17),AS Livorno Calcio (35),0-2,0-1,SS Lazio (35)
?,(Sun) 27 Apr 2014 (W17),UC Sampdoria (35),2-1,0-0,AC Chievo Verona (35)
?,(Sun) 27 Apr 2014 (W17),Torino FC (35),2-0,1-0,Udinese Calcio (35)
?,(Sun) 27 Apr 2014 (W17),Hellas Verona FC (35),4-0,3-0,Calcio Catania (35)
?,(Mon) 28 Apr 2014 (W18),US Sassuolo Calcio (35),1-3,1-1,Juventus (35)
?,(Sun) 4 May 2014 (W18),Calcio Catania (36),4-1,2-1,AS Roma (36)
?,(Sun) 4 May 2014 (W18),AC Chievo Verona (36),0-1,0-0,Torino FC (36)
?,(Sun) 4 May 2014 (W18),Genoa CFC (36),0-0,0-0,Bologna FC (36)
?,(Sun) 4 May 2014 (W18),AC Milan (36),1-0,0-0,FC Internazionale Milano (36)
?,(Sun) 4 May 2014 (W18),Parma (36),2-0,1-0,UC Sampdoria (36)
?,(Sun) 4 May 2014 (W18),Udinese Calcio (36),5-3,5-2,AS Livorno Calcio (36)
?,(Mon) 5 May 2014 (W19),Juventus (36),1-0,0-0,Atalanta BC (36)
?,(Mon) 5 May 2014 (W19),SS Lazio (36),3-3,1-1,Hellas Verona FC (36)
?,(Tue) 6 May 2014 (W19),ACF Fiorentina (36),3-4,0-3,US Sassuolo Calcio (36)
?,(Tue) 6 May 2014 (W19),SSC Napoli (36),3-0,2-0,Cagliari Calcio (36)
?,(Sat) 10 May 2014 (W19),FC Internazionale Milano (37),4-1,3-1,SS Lazio (37)
?,(Sat) 10 May 2014 (W19),Hellas Verona FC (37),2-2,1-0,Udinese Calcio (37)
?,(Sun) 11 May 2014 (W19),Atalanta BC (37),2-1,0-0,AC Milan (37)
?,(Sun) 11 May 2014 (W19),Bologna FC (37),1-2,0-1,Calcio Catania (37)
?,(Sun) 11 May 2014 (W19),Cagliari Calcio (37),0-1,0-0,AC Chievo Verona (37)
?,(Sun) 11 May 2014 (W19),AS Livorno Calcio (37),0-1,0-0,ACF Fiorentina (37)
?,(Sun) 11 May 2014 (W19),AS Roma (37),0-1,0-0,Juventus (37)
?,(Sun) 11 May 2014 (W19),UC Sampdoria (37),2-5,1-3,SSC Napoli (37)
?,(Sun) 11 May 2014 (W19),US Sassuolo Calcio (37),4-2,1-1,Genoa CFC (37)
?,(Sun) 11 May 2014 (W19),Torino FC (37),1-1,1-0,Parma (37)
?,(Sat) 17 May 2014 (W20),Udinese Calcio (38),3-3,2-1,UC Sampdoria (38)
?,(Sun) 18 May 2014 (W20),Calcio Catania (38),2-1,0-0,Atalanta BC (38)
?,(Sun) 18 May 2014 (W20),AC Chievo Verona (38),2-1,0-1,FC Internazionale Milano (38)
?,(Sun) 18 May 2014 (W20),ACF Fiorentina (38),2-2,0-0,Torino FC (38)
?,(Sun) 18 May 2014 (W20),Genoa CFC (38),1-0,0-0,AS Roma (38)
?,(Sun) 18 May 2014 (W20),Juventus (38),3-0,3-0,Cagliari Calcio (38)
?,(Sun) 18 May 2014 (W20),SS Lazio (38),1-0,0-0,Bologna FC (38)
?,(Sun) 18 May 2014 (W20),AC Milan (38),2-1,2-0,US Sassuolo Calcio (38)
?,(Sun) 18 May 2014 (W20),SSC Napoli (38),5-1,3-0,Hellas Verona FC (38)
?,(Sun) 18 May 2014 (W20),Parma (38),2-0,0-0,AS Livorno Calcio (38)
